1.69200000e+03 -3.43149230e-09 -3.83624523e-04 1.60523589e-01 -3.15052680e-04 2.45279458e-08 -7.20081444e-07 9.99999950e-01 9.55982267e-01 -2.12941795e+00 9.57037685e-01 -2.13189517e+00 -9.55981172e-01 2.12942160e+00 -9.57038950e-01 2.13189121e+00
1.69300000e+03 -3.42401939e-09 -3.83452889e-04 1.59221910e-01 -3.18946357e-04 2.47820617e-08 -7.23439171e-07 9.99999949e-01 9.58879786e-01 -2.13764826e+00 9.59923081e-01 -2.14010622e+00 -9.58878618e-01 2.13765188e+00 -9.59924421e-01 2.14010227e+00
1.69400000e+03 -3.41654649e-09 -3.83281254e-04 1.57920231e-01 -3.22840033e-04 2.50361776e-08 -7.26796898e-07 9.99999948e-01 9.61777305e-01 -2.14587857e+00 9.62808477e-01 -2.14831727e+00 -9.61776064e-01 2.14588217e+00 -9.62809892e-01 2.14831334e+00
1.69500000e+03 -3.40907358e-09 -3.83109620e-04 1.56618552e-01 -3.26733709e-04 2.52902935e-08 -7.30154625e-07 9.99999946e-01 9.64674823e-01 -2.15410888e+00 9.65693872e-01 -2.15652831e+00 -9.64673510e-01 2.15411246e+00 -9.65695363e-01 2.15652441e+00
1.69600000e+03 -3.40160068e-09 -3.82937985e-04 1.55316872e-01 -3.30627386e-04 2.55444094e-08 -7.33512353e-07 9.99999945e-01 9.67572342e-01 -2.16233919e+00 9.68579268e-01 -2.16473936e+00 -9.67570956e-01 2.16234274e+00 -9.68580834e-01 2.16473548e+00
1.69700000e+03 -3.39412777e-09 -3.82766351e-04 1.54015193e-01 -3.34521062e-04 2.57985253e-08 -7.36870080e-07 9.99999944e-01 9.70469861e-01 -2.17056950e+00 9.71464664e-01 -2.17295040e+00 -9.70468402e-01 2.17057303e+00 -9.71466305e-01 2.17294655e+00
1.69800000e+03 -3.38665487e-09 -3.82594716e-04 1.52713514e-01 -3.38414738e-04 2.60526413e-08 -7.40227807e-07 9.99999943e-01 9.73367380e-01 -2.17879981e+00 9.74350059e-01 -2.18116145e+00 -9.73365848e-01 2.17880331e+00 -9.74351776e-01 2.18115762e+00
1.69900000e+03 -3.37918197e-09 -3.82423082e-04 1.51411834e-01 -3.42308415e-04 2.63067572e-08 -7.43585534e-07 9.99999941e-01 9.76264898e-01 -2.18703012e+00 9.77235455e-01 -2.18937250e+00 -9.76263294e-01 2.18703360e+00 -9.77237247e-01 2.18936869e+00
1.70000000e+03 -3.37170906e-09 -3.82251447e-04 1.50110155e-01 -3.46202091e-04 2.65608731e-08 -7.46943261e-07 9.99999940e-01 9.79162417e-01 -2.19526043e+00 9.80120851e-01 -2.19758354e+00 -9.79160739e-01 2.19526389e+00 -9.80122718e-01 2.19757975e+00
1.70100000e+03 -3.36272782e-09 -3.82086847e-04 1.48931641e-01 -3.50356288e-04 2.67923001e-08 -7.49888231e-07 9.99999939e-01 9.81511360e-01 -2.20255778e+00 9.82458088e-01 -2.20486209e+00 -9.81509609e-01 2.20256122e+00 -9.82460031e-01 2.20485833e+00
1.70200000e+03 -3.35374658e-09 -3.81922247e-04 1.47753127e-01 -3.54510485e-04 2.70237271e-08 -7.52833201e-07 9.99999937e-01 9.83860303e-01 -2.20985514e+00 9.84795324e-01 -2.21214065e+00 -9.83858479e-01 2.20985855e+00 -9.84797343e-01 2.21213690e+00
1.70300000e+03 -3.34476534e-09 -3.81757646e-04 1.46574613e-01 -3.58664682e-04 2.72551541e-08 -7.55778170e-07 9.99999935e-01 9.86209246e-01 -2.21715249e+00 9.87132561e-01 -2.21941920e+00 -9.86207349e-01 2.21715588e+00 -9.87134656e-01 2.21941547e+00
1.70400000e+03 -3.33578410e-09 -3.81593046e-04 1.45396100e-01 -3.62818879e-04 2.74865811e-08 -7.58723140e-07 9.99999934e-01 9.88558190e-01 -2.22444984e+00 9.89469798e-01 -2.22669776e+00 -9.88556218e-01 2.22445321e+00 -9.89471969e-01 2.22669404e+00
1.70500000e+03 -3.32680286e-09 -3.81428446e-04 1.44217586e-01 -3.66973076e-04 2.77180081e-08 -7.61668110e-07 9.99999932e-01 9.90907133e-01 -2.23174719e+00 9.91807035e-01 -2.23397631e+00 -9.90905088e-01 2.23175054e+00 -9.91809282e-01 2.23397262e+00
1.70600000e+03 -3.31782161e-09 -3.81263845e-04 1.43039072e-01 -3.71127273e-04 2.79494351e-08 -7.64613079e-07 9.99999931e-01 9.93256076e-01 -2.23904454e+00 9.94144272e-01 -2.24125486e+00 -9.93253958e-01 2.23904787e+00 -9.94146595e-01 2.24125119e+00
1.70700000e+03 -3.30884037e-09 -3.81099245e-04 1.41860558e-01 -3.75281470e-04 2.81808621e-08 -7.67558049e-07 9.99999929e-01 9.95605019e-01 -2.24634189e+00 9.96481508e-01 -2.24853342e+00 -9.95602827e-01 2.24634520e+00 -9.96483907e-01 2.24852976e+00
1.70800000e+03 -3.29985913e-09 -3.80934645e-04 1.40682044e-01 -3.79435667e-04 2.84122890e-08 -7.70503019e-07 9.99999928e-01 9.97953962e-01 -2.25363925e+00 9.98818745e-01 -2.25581197e+00 -9.97951697e-01 2.25364254e+00 -9.98821220e-01 2.25580833e+00
1.70900000e+03 -3.29087789e-09 -3.80770044e-04 1.39503531e-01 -3.83589864e-04 2.86437160e-08 -7.73447988e-07 9.99999926e-01 1.00030291e+00 -2.26093660e+00 1.00115598e+00 -2.26309052e+00 -1.00030057e+00 2.26093987e+00 -1.00115853e+00 2.26308690e+00
1.71000000e+03 -3.28189665e-09 -3.80605444e-04 1.38325017e-01 -3.87744061e-04 2.88751430e-08 -7.76392958e-07 9.99999925e-01 1.00265185e+00 -2.26823395e+00 1.00349322e+00 -2.27036908e+00 -1.00264944e+00 2.26823720e+00 -1.00349585e+00 2.27036548e+00
1.71100000e+03 -3.27191921e-09 -3.80447789e-04 1.37263514e-01 -3.92126175e-04 2.90815267e-08 -7.78965501e-07 9.99999923e-01 1.00450621e+00 -2.27468884e+00 1.00533639e+00 -2.27680545e+00 -1.00450373e+00 2.27469207e+00 -1.00533909e+00 2.27680186e+00
1.71200000e+03 -3.26194176e-09 -3.80290133e-04 1.36202011e-01 -3.96508289e-04 2.92879103e-08 -7.81538044e-07 9.99999921e-01 1.00636058e+00 -2.28114373e+00 1.00717955e+00 -2.28324182e+00 -1.00635802e+00 2.28114694e+00 -1.00718233e+00 2.28323825e+00
1.71300000e+03 -3.25196432e-09 -3.80132477e-04 1.35140508e-01 -4.00890404e-04 2.94942940e-08 -7.84110587e-07 9.99999919e-01 1.00821494e+00 -2.28759862e+00 1.00902272e+00 -2.28967819e+00 -1.00821231e+00 2.28760181e+00 -1.00902558e+00 2.28967463e+00
1.71400000e+03 -3.24198687e-09 -3.79974822e-04 1.34079005e-01 -4.05272518e-04 2.97006776e-08 -7.86683129e-07 9.99999918e-01 1.01006930e+00 -2.29405350e+00 1.01086589e+00 -2.29611455e+00 -1.01006659e+00 2.29405668e+00 -1.01086882e+00 2.29611102e+00
1.71500000e+03 -3.23200943e-09 -3.79817166e-04 1.33017502e-01 -4.09654632e-04 2.99070612e-08 -7.89255672e-07 9.99999916e-01 1.01192367e+00 -2.30050839e+00 1.01270905e+00 -2.30255092e+00 -1.01192088e+00 2.30051156e+00 -1.01271206e+00 2.30254740e+00
1.71600000e+03 -3.22203199e-09 -3.79659511e-04 1.31955999e-01 -4.14036747e-04 3.01134449e-08 -7.91828215e-07 9.99999914e-01 1.01377803e+00 -2.30696328e+00 1.01455222e+00 -2.30898729e+00 -1.01377517e+00 2.30696643e+00 -1.01455531e+00 2.30898378e+00
1.71700000e+03 -3.21205454e-09 -3.79501855e-04 1.30894496e-01 -4.18418861e-04 3.03198285e-08 -7.94400758e-07 9.99999912e-01 1.01563240e+00 -2.31341817e+00 1.01639539e+00 -2.31542366e+00 -1.01562946e+00 2.31342130e+00 -1.01639855e+00 2.31542017e+00
1.71800000e+03 -3.20207710e-09 -3.79344199e-04 1.29832992e-01 -4.22800975e-04 3.05262122e-08 -7.96973301e-07 9.99999910e-01 1.01748676e+00 -2.31987306e+00 1.01823855e+00 -2.32186003e+00 -1.01748375e+00 2.31987617e+00 -1.01824180e+00 2.32185655e+00
1.71900000e+03 -3.19209965e-09 -3.79186544e-04 1.28771489e-01 -4.27183090e-04 3.07325958e-08 -7.99545844e-07 9.99999909e-01 1.01934112e+00 -2.32632795e+00 1.02008172e+00 -2.32829640e+00 -1.01933804e+00 2.32633104e+00 -1.02008504e+00 2.32829294e+00
1.72000000e+03 -3.18212221e-09 -3.79028888e-04 1.27709986e-01 -4.31565204e-04 3.09389795e-08 -8.02118387e-07 9.99999907e-01 1.02119549e+00 -2.33278284e+00 1.02192489e+00 -2.33473277e+00 -1.02119233e+00 2.33278591e+00 -1.02192828e+00 2.33472932e+00
1.72100000e+03 -3.17172309e-09 -3.78877786e-04 1.26759115e-01 -4.36132847e-04 3.11177955e-08 -8.04351362e-07 9.99999905e-01 1.02260703e+00 -2.33847288e+00 1.02332591e+00 -2.34040448e+00 -1.02260380e+00 2.33847594e+00 -1.02332938e+00 2.34040105e+00
1.72200000e+03 -3.16132397e-09 -3.78726683e-04 1.25808244e-01 -4.40700491e-04 3.12966115e-08 -8.06584338e-07 9.99999903e-01 1.02401856e+00 -2.34416292e+00 1.02472693e+00 -2.34607620e+00 -1.02401526e+00 2.34416596e+00 -1.02473048e+00 2.34607279e+00
1.72300000e+03 -3.15092485e-09 -3.78575581e-04 1.24857373e-01 -4.45268134e-04 3.14754275e-08 -8.08817314e-07 9.99999901e-01 1.02543010e+00 -2.34985295e+00 1.02612795e+00 -2.35174792e+00 -1.02542672e+00 2.34985599e+00 -1.02613158e+00 2.35174452e+00
1.72400000e+03 -3.14052574e-09 -3.78424479e-04 1.23906502e-01 -4.49835777e-04 3.16542435e-08 -8.11050290e-07 9.99999899e-01 1.02684164e+00 -2.35554299e+00 1.02752897e+00 -2.35741964e+00 -1.02683819e+00 2.35554601e+00 -1.02753268e+00 2.35741625e+00
1.72500000e+03 -3.13012662e-09 -3.78273376e-04 1.22955630e-01 -4.54403421e-04 3.18330595e-08 -8.13283266e-07 9.99999896e-01 1.02825318e+00 -2.36123303e+00 1.02893000e+00 -2.36309136e+00 -1.02824965e+00 2.36123603e+00 -1.02893378e+00 2.36308798e+00
1.72600000e+03 -3.11972750e-09 -3.78122274e-04 1.22004759e-01 -4.58971064e-04 3.20118756e-08 -8.15516242e-07 9.99999894e-01 1.02966472e+00 -2.36692307e+00 1.03033102e+00 -2.36876308e+00 -1.02966111e+00 2.36692606e+00 -1.03033488e+00 2.36875971e+00
1.72700000e+03 -3.10932838e-09 -3.77971171e-04 1.21053888e-01 -4.63538708e-04 3.21906916e-08 -8.17749217e-07 9.99999892e-01 1.03107626e+00 -2.37261311e+00 1.03173204e+00 -2.37443479e+00 -1.03107258e+00 2.37261608e+00 -1.03173598e+00 2.37443145e+00
1.72800000e+03 -3.09892926e-09 -3.77820069e-04 1.20103017e-01 -4.68106351e-04 3.23695076e-08 -8.19982193e-07 9.99999890e-01 1.03248780e+00 -2.37830315e+00 1.03313306e+00 -2.38010651e+00 -1.03248404e+00 2.37830610e+00 -1.03313708e+00 2.38010318e+00
1.72900000e+03 -3.08853014e-09 -3.77668967e-04 1.19152145e-01 -4.72673994e-04 3.25483236e-08 -8.22215169e-07 9.99999888e-01 1.03389933e+00 -2.38399319e+00 1.03453408e+00 -2.38577823e+00 -1.03389550e+00 2.38399613e+00 -1.03453818e+00 2.38577491e+00
1.73000000e+03 -3.07813102e-09 -3.77517864e-04 1.18201274e-01 -4.77241638e-04 3.27271396e-08 -8.24448145e-07 9.99999886e-01 1.03531087e+00 -2.38968323e+00 1.03593510e+00 -2.39144995e+00 -1.03530697e+00 2.38968615e+00 -1.03593927e+00 2.39144664e+00
1.73100000e+03 -3.06792081e-09 -3.77372731e-04 1.17354533e-01 -4.81942897e-04 3.28761019e-08 -8.26371241e-07 9.99999884e-01 1.03633068e+00 -2.39467642e+00 1.03694529e+00 -2.39642503e+00 -1.03632670e+00 2.39467933e+00 -1.03694954e+00 2.39642173e+00
1.73200000e+03 -3.05771060e-09 -3.77227599e-04 1.16507791e-01 -4.86644156e-04 3.30250641e-08 -8.28294338e-07 9.99999881e-01 1.03735049e+00 -2.39966961e+00 1.03795548e+00 -2.40140011e+00 -1.03734643e+00 2.39967251e+00 -1.03795981e+00 2.40139682e+00
1.73300000e+03 -3.04750039e-09 -3.77082466e-04 1.15661049e-01 -4.91345415e-04 3.31740263e-08 -8.30217434e-07 9.99999879e-01 1.03837030e+00 -2.40466280e+00 1.03896567e+00 -2.40637518e+00 -1.03836617e+00 2.40466568e+00 -1.03897008e+00 2.40637191e+00
1.73400000e+03 -3.03729018e-09 -3.76937333e-04 1.14814308e-01 -4.96046673e-04 3.33229886e-08 -8.32140531e-07 9.99999877e-01 1.03939011e+00 -2.40965599e+00 1.03997586e+00 -2.41135026e+00 -1.03938590e+00 2.40965886e+00 -1.03998034e+00 2.41134701e+00
1.73500000e+03 -3.02707997e-09 -3.76792200e-04 1.13967566e-01 -5.00747932e-04 3.34719508e-08 -8.34063627e-07 9.99999874e-01 1.04040991e+00 -2.41464917e+00 1.04098605e+00 -2.41632534e+00 -1.04040563e+00 2.41465203e+00 -1.04099061e+00 2.41632210e+00
1.73600000e+03 -3.01686976e-09 -3.76647067e-04 1.13120825e-01 -5.05449191e-04 3.36209130e-08 -8.35986724e-07 9.99999872e-01 1.04142972e+00 -2.41964236e+00 1.04199624e+00 -2.42130042e+00 -1.04142536e+00 2.41964521e+00 -1.04200088e+00 2.42129719e+00
1.73700000e+03 -3.00665955e-09 -3.76501934e-04 1.12274083e-01 -5.10150450e-04 3.37698753e-08 -8.37909820e-07 9.99999870e-01 1.04244953e+00 -2.42463555e+00 1.04300643e+00 -2.42627550e+00 -1.04244510e+00 2.42463839e+00 -1.04301114e+00 2.42627228e+00
1.73800000e+03 -2.99644934e-09 -3.76356802e-04 1.11427341e-01 -5.14851709e-04 3.39188375e-08 -8.39832917e-07 9.99999867e-01 1.04346934e+00 -2.42962874e+00 1.04401662e+00 -2.43125058e+00 -1.04346483e+00 2.42963156e+00 -1.04402141e+00 2.43124737e+00
1.73900000e+03 -2.98623913e-09 -3.76211669e-04 1.10580600e-01 -5.19552968e-04 3.40677997e-08 -8.41756013e-07 9.99999865e-01 1.04448915e+00 -2.43462193e+00 1.04502681e+00 -2.43622566e+00 -1.04448456e+00 2.43462474e+00 -1.04503168e+00 2.43622246e+00
1.74000000e+03 -2.97602891e-09 -3.76066536e-04 1.09733858e-01 -5.24254227e-04 3.42167620e-08 -8.43679110e-07 9.99999863e-01 1.04550895e+00 -2.43961512e+00 1.04603699e+00 -2.44120073e+00 -1.04550430e+00 2.43961792e+00 -1.04604194e+00 2.44119755e+00
1.74100000e+03 -2.96661043e-09 -3.75926749e-04 1.08984691e-01 -5.29028342e-04 3.43343685e-08 -8.45321758e-07 9.99999860e-01 1.04618819e+00 -2.44397221e+00 1.04670774e+00 -2.44554001e+00 -1.04618346e+00 2.44397500e+00 -1.04671277e+00 2.44553683e+00
1.74200000e+03 -2.95719195e-09 -3.75786962e-04 1.08235524e-01 -5.33802457e-04 3.44519750e-08 -8.46964407e-07 9.99999857e-01 1.04686743e+00 -2.44832930e+00 1.04737849e+00 -2.44987928e+00 -1.04686262e+00 2.44833208e+00 -1.04738359e+00 2.44987611e+00
1.74300000e+03 -2.94777347e-09 -3.75647175e-04 1.07486357e-01 -5.38576573e-04 3.45695815e-08 -8.48607056e-07 9.99999855e-01 1.04754666e+00 -2.45268640e+00 1.04804923e+00 -2.45421855e+00 -1.04754178e+00 2.45268915e+00 -1.04805441e+00 2.45421539e+00
1.74400000e+03 -2.93835499e-09 -3.75507388e-04 1.06737190e-01 -5.43350688e-04 3.46871880e-08 -8.50249705e-07 9.99999852e-01 1.04822590e+00 -2.45704349e+00 1.04871998e+00 -2.45855782e+00 -1.04822094e+00 2.45704623e+00 -1.04872524e+00 2.45855467e+00
1.74500000e+03 -2.92893651e-09 -3.75367601e-04 1.05988023e-01 -5.48124803e-04 3.48047946e-08 -8.51892354e-07 9.99999849e-01 1.04890513e+00 -2.46140058e+00 1.04939072e+00 -2.46289709e+00 -1.04890010e+00 2.46140331e+00 -1.04939606e+00 2.46289396e+00
1.74600000e+03 -2.91951803e-09 -3.75227814e-04 1.05238856e-01 -5.52898918e-04 3.49224011e-08 -8.53535002e-07 9.99999847e-01 1.04958437e+00 -2.46575767e+00 1.05006147e+00 -2.46723636e+00 -1.04957926e+00 2.46576039e+00 -1.05006688e+00 2.46723324e+00
1.74700000e+03 -2.91009955e-09 -3.75088027e-04 1.04489689e-01 -5.57673034e-04 3.50400076e-08 -8.55177651e-07 9.99999844e-01 1.05026360e+00 -2.47011476e+00 1.05073221e+00 -2.47157563e+00 -1.05025842e+00 2.47011747e+00 -1.05073770e+00 2.47157252e+00
1.74800000e+03 -2.90068107e-09 -3.74948240e-04 1.03740522e-01 -5.62447149e-04 3.51576141e-08 -8.56820300e-07 9.99999842e-01 1.05094284e+00 -2.47447185e+00 1.05140296e+00 -2.47591490e+00 -1.05093758e+00 2.47447455e+00 -1.05140853e+00 2.47591180e+00
1.74900000e+03 -2.89126259e-09 -3.74808453e-04 1.02991356e-01 -5.67221264e-04 3.52752207e-08 -8.58462949e-07 9.99999839e-01 1.05162208e+00 -2.47882894e+00 1.05207371e+00 -2.48025417e+00 -1.05161674e+00 2.47883163e+00 -1.05207935e+00 2.48025108e+00
1.75000000e+03 -2.88184411e-09 -3.74668666e-04 1.02242189e-01 -5.71995379e-04 3.53928272e-08 -8.60105597e-07 9.99999836e-01 1.05230131e+00 -2.48318603e+00 1.05274445e+00 -2.48459344e+00 -1.05229591e+00 2.48318871e+00 -1.05275017e+00 2.48459036e+00
1.75100000e+03 -2.87375697e-09 -3.74533749e-04 1.01584043e-01 -5.76773688e-04 3.54788920e-08 -8.61498623e-07 9.99999834e-01 1.05269115e+00 -2.48696221e+00 1.05312714e+00 -2.48835223e+00 -1.05268568e+00 2.48696488e+00 -1.05313294e+00 2.48834916e+00
1.75200000e+03 -2.86566984e-09 -3.74398832e-04 1.00925898e-01 -5.81551997e-04 3.55649568e-08 -8.62891648e-07 9.99999831e-01 1.05308100e+00 -2.49073839e+00 1.05350983e+00 -2.49211101e+00 -1.05307545e+00 2.49074105e+00 -1.05351570e+00 2.49210796e+00
1.75300000e+03 -2.85758270e-09 -3.74263915e-04 1.00267753e-01 -5.86330306e-04 3.56510217e-08 -8.64284673e-07 9.99999828e-01 1.05347084e+00 -2.49451457e+00 1.05389252e+00 -2.49586980e+00 -1.05346522e+00 2.49451722e+00 -1.05389847e+00 2.49586676e+00
1.75400000e+03 -2.84949556e-09 -3.74128998e-04 9.96096082e-02 -5.91108615e-04 3.57370865e-08 -8.65677698e-07 9.99999825e-01 1.05386069e+00 -2.49829075e+00 1.05427521e+00 -2.49962859e+00 -1.05385499e+00 2.49829339e+00 -1.05428123e+00 2.49962556e+00
1.75500000e+03 -2.84140843e-09 -3.73994082e-04 9.89514631e-02 -5.95886924e-04 3.58231513e-08 -8.67070724e-07 9.99999822e-01 1.05425053e+00 -2.50206693e+00 1.05465790e+00 -2.50338738e+00 -1.05424476e+00 2.50206956e+00 -1.05466400e+00 2.50338436e+00
1.75600000e+03 -2.83332129e-09 -3.73859165e-04 9.82933180e-02 -6.00665233e-04 3.59092162e-08 -8.68463749e-07 9.99999819e-01 1.05464037e+00 -2.50584311e+00 1.05504059e+00 -2.50714617e+00 -1.05463453e+00 2.50584573e+00 -1.05504677e+00 2.50714316e+00
1.75700000e+03 -2.82523415e-09 -3.73724248e-04 9.76351729e-02 -6.05443542e-04 3.59952810e-08 -8.69856774e-07 9.99999816e-01 1.05503022e+00 -2.50961929e+00 1.05542328e+00 -2.51090496e+00 -1.05502430e+00 2.50962190e+00 -1.05542953e+00 2.51090196e+00
1.75800000e+03 -2.81714701e-09 -3.73589331e-04 9.69770278e-02 -6.10221851e-04 3.60813458e-08 -8.71249799e-07 9.99999814e-01 1.05542006e+00 -2.51339548e+00 1.05580597e+00 -2.51466375e+00 -1.05541407e+00 2.51339807e+00 -1.05581230e+00 2.51466076e+00
1.75900000e+03 -2.80905988e-09 -3.73454414e-04 9.63188827e-02 -6.15000160e-04 3.61674106e-08 -8.72642825e-07 9.99999811e-01 1.05580990e+00 -2.51717166e+00 1.05618866e+00 -2.51842254e+00 -1.05580384e+00 2.51717424e+00 -1.05619506e+00 2.51841955e+00
1.76000000e+03 -2.80097274e-09 -3.73319497e-04 9.56607376e-02 -6.19778469e-04 3.62534755e-08 -8.74035850e-07 9.99999808e-01 1.05619975e+00 -2.52094784e+00 1.05657135e+00 -2.52218133e+00 -1.05619361e+00 2.52095041e+00 -1.05657783e+00 2.52217835e+00
1.76100000e+03 -2.79463548e-09 -3.73189308e-04 9.50871115e-02 -6.24485742e-04 3.63094796e-08 -8.75211930e-07 9.99999805e-01 1.05635073e+00 -2.52419392e+00 1.05671667e+00 -2.52541063e+00 -1.05634452e+00 2.52419648e+00 -1.05672322e+00 2.52540767e+00
1.76200000e+03 -2.78829822e-09 -3.73059119e-04 9.45134853e-02 -6.29193015e-04 3.63654838e-08 -8.76388011e-07 9.99999802e-01 1.05650172e+00 -2.52744001e+00 1.05686199e+00 -2.52863994e+00 -1.05649544e+00 2.52744256e+00 -1.05686861e+00 2.52863698e+00
1.76300000e+03 -2.78196095e-09 -3.72928929e-04 9.39398591e-02 -6.33900288e-04 3.64214879e-08 -8.77564091e-07 9.99999799e-01 1.05665271e+00 -2.53068609e+00 1.05700731e+00 -2.53186924e+00 -1.05664636e+00 2.53068863e+00 -1.05701400e+00 2.53186630e+00
1.76400000e+03 -2.77562369e-09 -3.72798740e-04 9.33662329e-02 -6.38607561e-04 3.64774921e-08 -8.78740171e-07 9.99999796e-01 1.05680370e+00 -2.53393218e+00 1.05715263e+00 -2.53509855e+00 -1.05679728e+00 2.53393471e+00 -1.05715940e+00 2.53509561e+00
1.76500000e+03 -2.76928643e-09 -3.72668551e-04 9.27926067e-02 -6.43314834e-04 3.65334963e-08 -8.79916252e-07 9.99999793e-01 1.05695469e+00 -2.53717826e+00 1.05729794e+00 -2.53832785e+00 -1.05694819e+00 2.53718078e+00 -1.05730479e+00 2.53832493e+00
1.76600000e+03 -2.76294917e-09 -3.72538362e-04 9.22189805e-02 -6.48022107e-04 3.65895004e-08 -8.81092332e-07 9.99999790e-01 1.05710567e+00 -2.54042435e+00 1.05744326e+00 -2.54155716e+00 -1.05709911e+00 2.54042686e+00 -1.05745018e+00 2.54155424e+00
1.76700000e+03 -2.75661191e-09 -3.72408172e-04 9.16453543e-02 -6.52729379e-04 3.66455046e-08 -8.82268412e-07 9.99999787e-01 1.05725666e+00 -2.54367043e+00 1.05758858e+00 -2.54478646e+00 -1.05725003e+00 2.54367294e+00 -1.05759557e+00 2.54478355e+00
1.76800000e+03 -2.75027465e-09 -3.72277983e-04 9.10717281e-02 -6.57436652e-04 3.67015087e-08 -8.83444493e-07 9.99999784e-01 1.05740765e+00 -2.54691652e+00 1.05773390e+00 -2.54801577e+00 -1.05740094e+00 2.54691901e+00 -1.05774096e+00 2.54801287e+00
1.76900000e+03 -2.74393739e-09 -3.72147794e-04 9.04981019e-02 -6.62143925e-04 3.67575129e-08 -8.84620573e-07 9.99999781e-01 1.05755864e+00 -2.55016260e+00 1.05787922e+00 -2.55124507e+00 -1.05755186e+00 2.55016509e+00 -1.05788636e+00 2.55124218e+00
1.77000000e+03 -2.73760013e-09 -3.72017604e-04 8.99244757e-02 -6.66851198e-04 3.68135170e-08 -8.85796653e-07 9.99999778e-01 1.05770963e+00 -2.55340869e+00 1.05802454e+00 -2.55447438e+00 -1.05770278e+00 2.55341116e+00 -1.05803175e+00 2.55447150e+00
1.77100000e+03 -2.73326185e-09 -3.71892456e-04 8.94289588e-02 -6.71407805e-04 3.68426525e-08 -8.86789769e-07 9.99999775e-01 1.05767055e+00 -2.55617193e+00 1.05798134e+00 -2.55722166e+00 -1.05766364e+00 2.55617439e+00 -1.05798862e+00 2.55721879e+00
1.77200000e+03 -2.72892358e-09 -3.71767308e-04 8.89334419e-02 -6.75964413e-04 3.68717879e-08 -8.87782886e-07 9.99999771e-01 1.05763148e+00 -2.55893517e+00 1.05793815e+00 -2.55996895e+00 -1.05762449e+00 2.55893762e+00 -1.05794550e+00 2.55996608e+00
1.77300000e+03 -2.72458530e-09 -3.71642160e-04 8.84379251e-02 -6.80521020e-04 3.69009233e-08 -8.88776002e-07 9.99999768e-01 1.05759241e+00 -2.56169841e+00 1.05789495e+00 -2.56271623e+00 -1.05758535e+00 2.56170086e+00 -1.05790237e+00 2.56271338e+00
1.77400000e+03 -2.72024702e-09 -3.71517012e-04 8.79424082e-02 -6.85077627e-04 3.69300588e-08 -8.89769118e-07 9.99999765e-01 1.05755333e+00 -2.56446165e+00 1.05785176e+00 -2.56546351e+00 -1.05754621e+00 2.56446409e+00 -1.05785925e+00 2.56546067e+00
1.77500000e+03 -2.71590875e-09 -3.71391864e-04 8.74468913e-02 -6.89634234e-04 3.69591942e-08 -8.90762234e-07 9.99999762e-01 1.05751426e+00 -2.56722489e+00 1.05780856e+00 -2.56821080e+00 -1.05750707e+00 2.56722732e+00 -1.05781612e+00 2.56820796e+00
1.77600000e+03 -2.71157047e-09 -3.71266716e-04 8.69513745e-02 -6.94190841e-04 3.69883296e-08 -8.91755350e-07 9.99999759e-01 1.05747518e+00 -2.56998813e+00 1.05776537e+00 -2.57095808e+00 -1.05746793e+00 2.56999055e+00 -1.05777300e+00 2.57095525e+00
1.77700000e+03 -2.70723220e-09 -3.71141568e-04 8.64558576e-02 -6.98747448e-04 3.70174651e-08 -8.92748466e-07 9.99999756e-01 1.05743611e+00 -2.57275137e+00 1.05772217e+00 -2.57370537e+00 -1.05742879e+00 2.57275378e+00 -1.05772987e+00 2.57370255e+00
1.77800000e+03 -2.70289392e-09 -3.71016420e-04 8.59603407e-02 -7.03304055e-04 3.70466005e-08 -8.93741582e-07 9.99999753e-01 1.05739704e+00 -2.57551461e+00 1.05767898e+00 -2.57645265e+00 -1.05738965e+00 2.57551701e+00 -1.05768675e+00 2.57644984e+00
1.77900000e+03 -2.69855565e-09 -3.70891272e-04 8.54648239e-02 -7.07860662e-04 3.70757359e-08 -8.94734698e-07 9.99999749e-01 1.05735796e+00 -2.57827785e+00 1.05763579e+00 -2.57919993e+00 -1.05735051e+00 2.57828024e+00 -1.05764362e+00 2.57919713e+00
1.78000000e+03 -2.69421737e-09 -3.70766124e-04 8.49693070e-02 -7.12417270e-04 3.71048714e-08 -8.95727814e-07 9.99999746e-01 1.05731889e+00 -2.58104109e+00 1.05759259e+00 -2.58194722e+00 -1.05731136e+00 2.58104347e+00 -1.05760050e+00 2.58194443e+00
1.78100000e+03 -2.69193111e-09 -3.70646797e-04 8.45456232e-02 -7.16742679e-04 3.71117460e-08 -8.96571989e-07 9.99999743e-01 1.05713550e+00 -2.58336570e+00 1.05740659e+00 -2.58425693e+00 -1.05712792e+00 2.58336808e+00 -1.05741457e+00 2.58425414e+00
1.78200000e+03 -2.68964484e-09 -3.70527471e-04 8.41219394e-02 -7.21068089e-04 3.71186205e-08 -8.97416163e-07 9.99999740e-01 1.05695212e+00 -2.58569032e+00 1.05722060e+00 -2.58656664e+00 -1.05694447e+00 2.58569269e+00 -1.05722863e+00 2.58656386e+00
1.78300000e+03 -2.68735858e-09 -3.70408145e-04 8.36982555e-02 -7.25393499e-04 3.71254951e-08 -8.98260338e-07 9.99999737e-01 1.05676873e+00 -2.58801493e+00 1.05703460e+00 -2.58887635e+00 -1.05676102e+00 2.58801729e+00 -1.05704270e+00 2.58887358e+00
