1.239000000000000000e+03 7.676912639999999843e-01 6.548284079999999816e-04 7.739966789999999652e-02 -1.575528829999999977e-02 2.537543110000000102e+00 -6.434526440000000284e-03 8.646933490000000000e-02 3.369444839999999886e+00 -3.821233519999999828e+00 -3.176594280000000214e-02 3.357416699999999921e+00 -3.814166890000000087e+00 -1.238053449999999972e-01 -8.332504459999999502e-02 4.990336919999999732e-01 1.421994400000000103e-01 -6.792672730000000325e-02 4.637617179999999895e-01
1.240000000000000000e+03 7.626514540000000064e-01 6.510639950000000464e-04 7.799372499999999986e-02 -1.552568099999999951e-02 2.497247950000000216e+00 -6.286768019999999790e-03 7.827585010000000232e-02 3.405990230000000007e+00 -3.781928150000000155e+00 -2.399896680000000032e-02 3.394148589999999910e+00 -3.775032770000000149e+00 -1.139963830000000067e-01 -4.055361550000000093e-02 4.571268479999999745e-01 1.327198290000000114e-01 -2.562552610000000050e-02 4.227322740000000190e-01
1.241000000000000000e+03 7.571818169999999792e-01 6.501805540000000485e-04 7.860183589999999998e-02 -1.521997240000000015e-02 2.460031180000000095e+00 -6.156194060000000010e-03 7.538838139999999577e-02 3.402783560000000040e+00 -3.713340450000000015e+00 -2.210505919999999902e-02 3.391313269999999935e+00 -3.706763979999999847e+00 -1.058819879999999963e-01 -1.143958219999999942e-02 4.559316110000000144e-01 1.242941179999999951e-01 3.118914989999999922e-03 4.222845370000000154e-01
1.242000000000000000e+03 7.517121810000000348e-01 6.492971130000000507e-04 7.920994680000000010e-02 -1.491426390000000039e-02 2.422814419999999913e+00 -6.025620100000000229e-03 7.250091270000000310e-02 3.399576890000000073e+00 -3.644752749999999875e+00 -2.021115149999999985e-02 3.388477959999999900e+00 -3.638495180000000051e+00 -9.776759240000000573e-02 1.767445109999999861e-02 4.547363739999999988e-01 1.158684070000000066e-01 3.186335609999999680e-02 4.218367989999999845e-01
1.243000000000000000e+03 7.462425440000000076e-01 6.484136720000000529e-04 7.981805779999999462e-02 -1.460855529999999930e-02 2.385597649999999792e+00 -5.895046139999999581e-03 6.961344399999999655e-02 3.396370220000000106e+00 -3.576165039999999795e+00 -1.831724389999999855e-02 3.385642639999999925e+00 -3.570226379999999811e+00 -8.965319720000000658e-02 4.678848439999999664e-02 4.535411369999999831e-01 1.074426960000000042e-01 6.060779730000000198e-02 4.213890619999999809e-01
1.244000000000000000e+03 7.407729079999999522e-01 6.475302309999999466e-04 8.042616869999999474e-02 -1.430284679999999954e-02 2.348380880000000115e+00 -5.764472179999999800e-03 6.672597530000000388e-02 3.393163560000000079e+00 -3.507577340000000099e+00 -1.642333630000000072e-02 3.382807319999999951e+00 -3.501957580000000014e+00 -8.153880199999999356e-02 7.590251759999999681e-02 4.523459009999999947e-01 9.901698470000000474e-02 8.935223840000000584e-02 4.209413240000000056e-01
1.245000000000000000e+03 7.353032710000000360e-01 6.466467899999999488e-04 8.103427959999999486e-02 -1.399713820000000018e-02 2.311164109999999994e+00 -5.633898220000000019e-03 6.383850670000000560e-02 3.389956890000000111e+00 -3.438989639999999959e+00 -1.452942859999999982e-02 3.379972009999999916e+00 -3.433688790000000157e+00 -7.342440679999999442e-02 1.050165509999999996e-01 4.511506639999999790e-01 9.059127359999999407e-02 1.180966799999999955e-01 4.204935859999999748e-01
1.246000000000000000e+03 7.298336349999999806e-01 6.457633489999999509e-04 8.164239049999999498e-02 -1.369142960000000082e-02 2.273947349999999812e+00 -5.503324270000000198e-03 6.095103799999999905e-02 3.386750220000000144e+00 -3.370401939999999819e+00 -1.263552100000000025e-02 3.377136689999999941e+00 -3.365419989999999917e+00 -6.531001159999999528e-02 1.341305839999999971e-01 4.499554270000000189e-01 8.216556249999999728e-02 1.468411209999999911e-01 4.200458490000000267e-01
1.247000000000000000e+03 7.243639990000000362e-01 6.448799079999999531e-04 8.225050139999999510e-02 -1.338572109999999933e-02 2.236730580000000135e+00 -5.372750310000000418e-03 5.806356929999999944e-02 3.383543550000000177e+00 -3.301814230000000183e+00 -1.074161340000000069e-02 3.374301369999999967e+00 -3.297151190000000121e+00 -5.719561640000000308e-02 1.632446170000000085e-01 4.487601900000000033e-01 7.373985149999999489e-02 1.755855620000000006e-01 4.195981109999999958e-01
1.248000000000000000e+03 7.188943620000000090e-01 6.439964669999999553e-04 8.285861229999999522e-02 -1.308001249999999997e-02 2.199513810000000014e+00 -5.242176349999999770e-03 5.517610059999999983e-02 3.380336880000000210e+00 -3.233226530000000043e+00 -8.847705719999999704e-03 3.371466059999999931e+00 -3.228882399999999819e+00 -4.908122110000000260e-02 1.923586509999999916e-01 4.475649540000000148e-01 6.531414039999999810e-02 2.043300030000000100e-01 4.191503730000000205e-01
1.249000000000000000e+03 7.134247259999999535e-01 6.431130259999999575e-04 8.346672319999999534e-02 -1.277430400000000021e-02 2.162297049999999832e+00 -5.111602389999999989e-03 5.228863190000000022e-02 3.377130209999999799e+00 -3.164638829999999903e+00 -6.953798090000000258e-03 3.368630739999999957e+00 -3.160613600000000023e+00 -4.096682590000000346e-02 2.214726840000000030e-01 4.463697169999999992e-01 5.688842930000000131e-02 2.330744439999999917e-01 4.187026360000000169e-01
1.250000000000000000e+03 7.079550890000000374e-01 6.422295849999999596e-04 8.407483409999999546e-02 -1.246859540000000086e-02 2.125080280000000155e+00 -4.981028430000000208e-03 4.940116320000000061e-02 3.373923539999999832e+00 -3.096051130000000207e+00 -5.059890449999999984e-03 3.365795419999999982e+00 -3.092344799999999783e+00 -3.285243069999999738e-02 2.505867170000000144e-01 4.451744799999999835e-01 4.846271819999999758e-02 2.618188850000000012e-01 4.182548979999999861e-01
1.251000000000000000e+03 7.023193690000000267e-01 6.417061719999999888e-04 8.457216519999999349e-02 -1.218993370000000069e-02 2.091063450000000046e+00 -4.883731510000000227e-03 4.774305630000000300e-02 3.360380220000000140e+00 -3.030650580000000094e+00 -4.392076729999999651e-03 3.352589790000000125e+00 -3.027190749999999930e+00 -2.591181290000000095e-02 2.675940700000000172e-01 4.712383580000000238e-01 4.102048669999999730e-02 2.785097539999999983e-01 4.449374859999999932e-01
1.252000000000000000e+03 6.966836490000000159e-01 6.411827600000000139e-04 8.506949630000000540e-02 -1.191127200000000053e-02 2.057046619999999937e+00 -4.786434590000000246e-03 4.608494949999999979e-02 3.346836900000000004e+00 -2.965250039999999920e+00 -3.724263010000000186e-03 3.339384159999999824e+00 -2.962036710000000017e+00 -1.897119499999999973e-02 2.846014230000000200e-01 4.973022349999999814e-01 3.357825510000000263e-02 2.952006229999999953e-01 4.716200740000000002e-01
1.253000000000000000e+03 6.910479290000000052e-01 6.406593470000000430e-04 8.556682740000000342e-02 -1.163261030000000036e-02 2.023029789999999828e+00 -4.689137670000000264e-03 4.442684260000000218e-02 3.333293569999999928e+00 -2.899849489999999808e+00 -3.056449289999999853e-03 3.326178529999999967e+00 -2.896882660000000165e+00 -1.203057719999999983e-02 3.016087760000000229e-01 5.233661120000000500e-01 2.613602359999999888e-02 3.118914919999999924e-01 4.983026620000000073e-01
1.254000000000000000e+03 6.854122099999999662e-01 6.401359339999999638e-04 8.606415859999999585e-02 -1.135394860000000020e-02 1.989012950000000002e+00 -4.591840750000000283e-03 4.276873579999999897e-02 3.319750249999999792e+00 -2.834448950000000078e+00 -2.388635569999999955e-03 3.312972900000000109e+00 -2.831728609999999868e+00 -5.089959350000000139e-03 3.186161290000000257e-01 5.494299900000000347e-01 1.869379200000000074e-02 3.285823600000000178e-01 5.249852499999999589e-01
1.255000000000000000e+03 6.797764899999999555e-01 6.396125209999999929e-04 8.656148969999999387e-02 -1.107528690000000003e-02 1.954996119999999893e+00 -4.494543830000000302e-03 4.111062890000000136e-02 3.306206930000000099e+00 -2.769048409999999905e+00 -1.720821850000000056e-03 3.299767259999999869e+00 -2.766574560000000016e+00 1.850658490000000028e-03 3.356234819999999730e-01 5.754938670000000478e-01 1.125156050000000046e-02 3.452732290000000148e-01 5.516678379999999660e-01
1.256000000000000000e+03 6.741407699999999448e-01 6.390891080000000220e-04 8.705882080000000578e-02 -1.079662519999999987e-02 1.920979290000000006e+00 -4.397246910000000321e-03 3.945252209999999815e-02 3.292663600000000024e+00 -2.703647859999999792e+00 -1.053008129999999940e-03 3.286561630000000012e+00 -2.701420510000000164e+00 8.791276330000000194e-03 3.526308340000000041e-01 6.015577439999999498e-01 3.809328890000000193e-03 3.619640980000000119e-01 5.783504259999999730e-01
1.257000000000000000e+03 6.685050500000000451e-01 6.385656950000000512e-04 8.755615190000000381e-02 -1.051796340000000010e-02 1.886962459999999897e+00 -4.299950000000000300e-03 3.779441520000000054e-02 3.279120279999999887e+00 -2.638247320000000062e+00 -3.851944079999999947e-04 3.273356000000000154e+00 -2.636266459999999867e+00 1.573189419999999894e-02 3.696381870000000069e-01 6.276216220000000456e-01 -3.632902659999999884e-03 3.786549670000000090e-01 6.050330139999999801e-01
1.258000000000000000e+03 6.628693300000000344e-01 6.380422819999999719e-04 8.805348300000000183e-02 -1.023930169999999994e-02 1.852945630000000010e+00 -4.202653080000000319e-03 3.613630839999999733e-02 3.265576960000000195e+00 -2.572846779999999889e+00 2.826193120000000127e-04 3.260150369999999853e+00 -2.571112410000000015e+00 2.267251199999999883e-02 3.866455400000000098e-01 6.536854989999999477e-01 -1.107513419999999957e-02 3.953458349999999788e-01 6.317156019999999872e-01
1.259000000000000000e+03 6.572336100000000236e-01 6.375188690000000010e-04 8.855081409999999986e-02 -9.960640019999999692e-03 1.818928799999999901e+00 -4.105356160000000337e-03 3.447820149999999972e-02 3.252033630000000120e+00 -2.507446230000000220e+00 9.504330319999999659e-04 3.246944730000000057e+00 -2.505958370000000102e+00 2.961312979999999873e-02 4.036528930000000126e-01 6.797493759999999607e-01 -1.851736580000000118e-02 4.120367039999999759e-01 6.583981899999999943e-01
1.260000000000000000e+03 6.515978900000000129e-01 6.369954560000000302e-04 8.904814519999999789e-02 -9.681978310000000434e-03 1.784911970000000014e+00 -4.008059240000000356e-03 3.282009460000000212e-02 3.238490309999999983e+00 -2.442045690000000047e+00 1.618246750000000090e-03 3.233739100000000199e+00 -2.440804319999999805e+00 3.655374769999999995e-02 4.206602460000000154e-01 7.058132539999999455e-01 -2.595959730000000146e-02 4.287275729999999729e-01 6.850807780000000013e-01
1.261000000000000000e+03 6.458610740000000350e-01 6.358004960000000283e-04 8.948718869999999770e-02 -9.449172219999999595e-03 1.753939759999999959e+00 -3.937827920000000308e-03 3.144987550000000187e-02 3.219092079999999800e+00 -2.382696500000000217e+00 2.118957119999999826e-03 3.214613410000000115e+00 -2.381621239999999862e+00 4.262998459999999684e-02 4.289824939999999920e-01 7.499139299999999508e-01 -3.253508439999999724e-02 4.367767539999999893e-01 7.296845650000000072e-01
1.262000000000000000e+03 6.401242569999999743e-01 6.346055360000000265e-04 8.992623210000000311e-02 -9.216366119999999662e-03 1.722967549999999903e+00 -3.867596599999999826e-03 3.007965640000000163e-02 3.199693850000000062e+00 -2.323347319999999883e+00 2.619667479999999819e-03 3.195487720000000031e+00 -2.322438169999999857e+00 4.870622160000000200e-02 4.373047420000000240e-01 7.940146059999999562e-01 -3.911057140000000210e-02 4.448259339999999784e-01 7.742883520000000130e-01
1.263000000000000000e+03 6.343874409999999964e-01 6.334105760000000246e-04 9.036527560000000292e-02 -8.983560030000000557e-03 1.691995340000000070e+00 -3.797365269999999817e-03 2.870943730000000138e-02 3.180295619999999879e+00 -2.263998130000000053e+00 3.120377839999999812e-03 3.176362029999999947e+00 -2.263255099999999853e+00 5.478245860000000023e-02 4.456269900000000006e-01 8.381152830000000442e-01 -4.568605850000000135e-02 4.528751149999999948e-01 8.188921380000000472e-01
1.264000000000000000e+03 6.286506250000000184e-01 6.322156160000000228e-04 9.080431899999999446e-02 -8.750753939999999717e-03 1.661023139999999954e+00 -3.727133950000000202e-03 2.733921820000000114e-02 3.160897380000000201e+00 -2.204648939999999779e+00 3.621088199999999806e-03 3.157236339999999863e+00 -2.204072019999999910e+00 6.085869549999999711e-02 4.539492379999999772e-01 8.822159590000000495e-01 -5.226154549999999926e-02 4.609242949999999839e-01 8.634959250000000530e-01
1.265000000000000000e+03 6.229138090000000405e-01 6.310206560000000209e-04 9.124336249999999426e-02 -8.517947839999999785e-03 1.630050929999999898e+00 -3.656902630000000154e-03 2.596899910000000089e-02 3.141499150000000018e+00 -2.145299749999999950e+00 4.121798569999999759e-03 3.138110649999999779e+00 -2.144888949999999905e+00 6.693493250000000228e-02 4.622714860000000092e-01 9.263166350000000548e-01 -5.883703249999999718e-02 4.689734760000000002e-01 9.080997119999999478e-01
1.266000000000000000e+03 6.171769929999999516e-01 6.298256960000000191e-04 9.168240599999999407e-02 -8.285141750000000679e-03 1.599078720000000065e+00 -3.586671310000000105e-03 2.459878000000000065e-02 3.122100919999999835e+00 -2.085950560000000120e+00 4.622508929999999752e-03 3.118984960000000140e+00 -2.085705879999999901e+00 7.301116940000000610e-02 4.705937339999999858e-01 9.704173120000000319e-01 -6.541251959999999643e-02 4.770226559999999894e-01 9.527034989999999537e-01
1.267000000000000000e+03 6.114401769999999736e-01 6.286307360000000172e-04 9.212144939999999949e-02 -8.052335650000000747e-03 1.568106519999999948e+00 -3.516439990000000057e-03 2.322856090000000040e-02 3.102702690000000096e+00 -2.026601369999999847e+00 5.123219289999999745e-03 3.099859270000000055e+00 -2.026522799999999958e+00 7.908740640000000433e-02 4.789159820000000178e-01 1.014517990000000092e+00 -7.198800660000000129e-02 4.850718370000000057e-01 9.973072849999999878e-01
1.268000000000000000e+03 6.057033600000000240e-01 6.274357760000000154e-04 9.256049289999999929e-02 -7.819529559999999907e-03 1.537134309999999893e+00 -3.446208670000000009e-03 2.185834180000000015e-02 3.083304459999999914e+00 -1.967252189999999956e+00 5.623929659999999699e-03 3.080733579999999971e+00 -1.967339729999999953e+00 8.516364329999999427e-02 4.872382310000000216e-01 1.058618660000000045e+00 -7.856349370000000054e-02 4.931210169999999948e-01 1.041911070000000050e+00
1.269000000000000000e+03 5.999665440000000460e-01 6.262408160000000135e-04 9.299953630000000471e-02 -7.586723469999999934e-03 1.506162100000000059e+00 -3.375977340000000000e-03 2.048812269999999991e-02 3.063906230000000175e+00 -1.907902999999999905e+00 6.124640019999999692e-03 3.061607889999999887e+00 -1.908156650000000010e+00 9.123988030000000637e-02 4.955604789999999982e-01 1.102719339999999937e+00 -8.513898070000000540e-02 5.011701979999999557e-01 1.086514860000000082e+00
1.270000000000000000e+03 5.942297279999999571e-01 6.250458560000000116e-04 9.343857980000000452e-02 -7.353917370000000002e-03 1.475189899999999943e+00 -3.305746019999999952e-03 1.911790349999999833e-02 3.044507999999999992e+00 -1.848553810000000075e+00 6.625350379999999685e-03 3.042482199999999803e+00 -1.848973580000000005e+00 9.731611719999999632e-02 5.038827270000000302e-01 1.146820020000000051e+00 -9.171446769999999638e-02 5.092193779999999448e-01 1.131118649999999892e+00
1.271000000000000000e+03 5.884203310000000187e-01 6.229656640000000127e-04 9.387887270000000450e-02 -7.165428589999999973e-03 1.447018460000000006e+00 -3.256245799999999899e-03 1.789294680000000012e-02 3.020155579999999951e+00 -1.795007360000000052e+00 7.116484969999999771e-03 3.018335060000000070e+00 -1.795527410000000046e+00 1.026791239999999966e-01 5.064642590000000277e-01 1.202398819999999979e+00 -9.752089020000000164e-02 5.115671539999999684e-01 1.187102099999999938e+00
1.272000000000000000e+03 5.826109339999999692e-01 6.208854710000000178e-04 9.431916560000000449e-02 -6.976939809999999943e-03 1.418847020000000070e+00 -3.206745569999999886e-03 1.666799009999999845e-02 2.995803169999999849e+00 -1.741460910000000029e+00 7.607619549999999897e-03 2.994187919999999892e+00 -1.742081240000000086e+00 1.080421309999999996e-01 5.090457910000000252e-01 1.257977619999999908e+00 -1.033273130000000040e-01 5.139149290000000203e-01 1.243085549999999984e+00
1.273000000000000000e+03 5.768015370000000308e-01 6.188052790000000188e-04 9.475945859999999887e-02 -6.788451029999999914e-03 1.390675569999999972e+00 -3.157245349999999832e-03 1.544303330000000064e-02 2.971450749999999807e+00 -1.687914460000000005e+00 8.098754130000000023e-03 2.970040770000000219e+00 -1.688635059999999966e+00 1.134051370000000031e-01 5.116273230000000227e-01 1.313556420000000058e+00 -1.091337349999999956e-01 5.162627039999999612e-01 1.299069000000000029e+00
1.274000000000000000e+03 5.709921399999999814e-01 6.167250860000000239e-04 9.519975149999999886e-02 -6.599962249999999885e-03 1.362504130000000035e+00 -3.107745119999999819e-03 1.421807660000000070e-02 2.947098330000000210e+00 -1.634368009999999982e+00 8.589888719999999242e-03 2.945893630000000041e+00 -1.635188890000000006e+00 1.187681440000000060e-01 5.142088550000000202e-01 1.369135219999999986e+00 -1.149401580000000006e-01 5.186104790000000131e-01 1.355052450000000075e+00
1.275000000000000000e+03 5.651827430000000430e-01 6.146448940000000249e-04 9.564004449999999324e-02 -6.411473469999999855e-03 1.334332690000000099e+00 -3.058244900000000200e-03 1.299311979999999943e-02 2.922745920000000108e+00 -1.580821559999999959e+00 9.081023299999999368e-03 2.921746479999999924e+00 -1.581742720000000046e+00 1.241311509999999951e-01 5.167903870000000177e-01 1.424714019999999914e+00 -1.207465800000000061e-01 5.209582550000000367e-01 1.411035899999999899e+00
1.276000000000000000e+03 5.593733459999999935e-01 6.125647010000000300e-04 9.608033739999999323e-02 -6.222984689999999826e-03 1.306161249999999940e+00 -3.008744670000000187e-03 1.176816309999999949e-02 2.898393500000000067e+00 -1.527275109999999936e+00 9.572157890000000321e-03 2.897599340000000190e+00 -1.528296550000000087e+00 1.294941579999999981e-01 5.193719190000000152e-01 1.480292820000000065e+00 -1.265530019999999978e-01 5.233060299999999776e-01 1.467019349999999944e+00
1.277000000000000000e+03 5.535639490000000551e-01 6.104845090000000311e-04 9.652063040000000149e-02 -6.034495909999999796e-03 1.277989810000000004e+00 -2.959244450000000134e-03 1.054320629999999995e-02 2.874041089999999965e+00 -1.473728659999999913e+00 1.006329249999999946e-02 2.873452190000000073e+00 -1.474850369999999966e+00 1.348571640000000016e-01 5.219534510000000127e-01 1.535871610000000054e+00 -1.323594250000000028e-01 5.256538050000000295e-01 1.523002799999999990e+00
1.278000000000000000e+03 5.477545520000000057e-01 6.084043170000000321e-04 9.696092330000000148e-02 -5.846007129999999767e-03 1.249818370000000067e+00 -2.909744220000000121e-03 9.318249610000000835e-03 2.849688669999999924e+00 -1.420182220000000051e+00 1.055442709999999951e-02 2.849305049999999895e+00 -1.421404200000000007e+00 1.402201710000000046e-01 5.245349830000000102e-01 1.591450409999999982e+00 -1.381658470000000083e-01 5.280015810000000531e-01 1.578986250000000036e+00
1.279000000000000000e+03 5.419451549999999562e-01 6.063241240000000372e-04 9.740121620000000147e-02 -5.657518349999999738e-03 1.221646929999999909e+00 -2.860244000000000068e-03 8.093292860000000227e-03 2.825336259999999822e+00 -1.366635770000000027e+00 1.104556159999999995e-02 2.825157900000000222e+00 -1.367958030000000047e+00 1.455831780000000075e-01 5.271165159999999794e-01 1.647029209999999910e+00 -1.439722700000000133e-01 5.303493559999999940e-01 1.634969700000000081e+00
1.280000000000000000e+03 5.361357580000000178e-01 6.042439320000000383e-04 9.784150919999999585e-02 -5.469029569999999708e-03 1.193475489999999972e+00 -2.810743770000000055e-03 6.868336119999999580e-03 2.800983839999999780e+00 -1.313089320000000004e+00 1.153669620000000000e-02 2.801010760000000044e+00 -1.314511860000000087e+00 1.509461850000000105e-01 5.296980479999999769e-01 1.702608010000000061e+00 -1.497786919999999911e-01 5.326971310000000459e-01 1.690953149999999905e+00
1.281000000000000000e+03 5.302705089999999455e-01 6.013407770000000520e-04 9.832723100000000105e-02 -5.318930409999999588e-03 1.167808009999999896e+00 -2.776924120000000013e-03 5.769516249999999576e-03 2.772306860000000039e+00 -1.264769119999999969e+00 1.202744910000000042e-02 2.772475519999999971e+00 -1.266241420000000062e+00 1.556620039999999927e-01 5.286772840000000251e-01 1.764990019999999937e+00 -1.548758919999999872e-01 5.314770140000000254e-01 1.753658380000000072e+00
1.282000000000000000e+03 5.244052590000000125e-01 5.984376219999999573e-04 9.881295290000000064e-02 -5.168831260000000295e-03 1.142140530000000043e+00 -2.743104469999999972e-03 4.670696379999999572e-03 2.743629869999999915e+00 -1.216448909999999994e+00 1.251820210000000044e-02 2.743940289999999838e+00 -1.217970989999999976e+00 1.603778230000000027e-01 5.276565210000000450e-01 1.827372030000000036e+00 -1.599730910000000117e-01 5.302568979999999765e-01 1.816363610000000017e+00
1.283000000000000000e+03 5.185400089999999684e-01 5.955344669999999710e-04 9.929867480000000024e-02 -5.018732100000000175e-03 1.116473049999999967e+00 -2.709284829999999891e-03 3.571876519999999961e-03 2.714952890000000174e+00 -1.168128709999999959e+00 1.300895500000000087e-02 2.715405060000000148e+00 -1.169700549999999950e+00 1.650936420000000127e-01 5.266357579999999539e-01 1.889754039999999913e+00 -1.650702900000000084e-01 5.290367809999999560e-01 1.879068839999999962e+00
1.284000000000000000e+03 5.126747590000000354e-01 5.926313119999999848e-04 9.978439660000000544e-02 -4.868632940000000055e-03 1.090805569999999891e+00 -2.675465179999999849e-03 2.473056649999999957e-03 2.686275900000000050e+00 -1.119808509999999924e+00 1.349970789999999955e-02 2.686869820000000075e+00 -1.121430120000000086e+00 1.698094609999999949e-01 5.256149949999999738e-01 1.952136050000000012e+00 -1.701674900000000046e-01 5.278166640000000465e-01 1.941774069999999908e+00
1.285000000000000000e+03 5.068095089999999914e-01 5.897281569999999985e-04 1.002701180000000053e-01 -4.718533789999999895e-03 1.065138090000000037e+00 -2.641645529999999808e-03 1.374236779999999953e-03 2.657598919999999865e+00 -1.071488310000000110e+00 1.399046089999999957e-02 2.658334589999999942e+00 -1.073159689999999999e+00 1.745252800000000049e-01 5.245942310000000219e-01 2.014518059999999888e+00 -1.752646890000000013e-01 5.265965479999999976e-01 2.004479299999999853e+00
1.286000000000000000e+03 5.009442589999999473e-01 5.868250020000000122e-04 1.007558399999999993e-01 -4.568434629999999774e-03 1.039470600000000022e+00 -2.607825880000000200e-03 2.754169129999999911e-04 2.628921930000000184e+00 -1.023168110000000075e+00 1.448121380000000000e-02 2.629799359999999808e+00 -1.024889249999999974e+00 1.792410989999999871e-01 5.235734680000000418e-01 2.076900070000000209e+00 -1.803618879999999980e-01 5.253764309999999771e-01 2.067184530000000020e+00
1.287000000000000000e+03 4.950790090000000143e-01 5.839218470000000260e-04 1.012415619999999933e-01 -4.418335469999999654e-03 1.013803119999999947e+00 -2.574006230000000159e-03 -8.234029549999999668e-04 2.600244949999999999e+00 -9.748479079999999852e-01 1.497196670000000042e-02 2.601264120000000180e+00 -9.766188160000000007e-01 1.839569179999999970e-01 5.225527049999999507e-01 2.139282080000000086e+00 -1.854590869999999947e-01 5.241563139999999565e-01 2.129889770000000127e+00
1.288000000000000000e+03 4.892137590000000258e-01 5.810186920000000397e-04 1.017272840000000012e-01 -4.268236320000000361e-03 9.881356420000000362e-01 -2.540186580000000117e-03 -1.922222820000000099e-03 2.571567959999999875e+00 -9.265277069999999782e-01 1.546271960000000084e-02 2.572728890000000046e+00 -9.283483820000000275e-01 1.886727360000000076e-01 5.215319419999999706e-01 2.201664089999999963e+00 -1.905562869999999909e-01 5.229361970000000470e-01 2.192594999999999850e+00
1.289000000000000000e+03 4.833485089999999818e-01 5.781155370000000534e-04 1.022130059999999951e-01 -4.118137160000000241e-03 9.624681600000000170e-01 -2.506366940000000036e-03 -3.021042690000000103e-03 2.542890980000000134e+00 -8.782075049999999994e-01 1.595347260000000086e-02 2.544193659999999912e+00 -8.800779480000000543e-01 1.933885549999999898e-01 5.205111780000000188e-01 2.264046099999999839e+00 -1.956534859999999876e-01 5.217160809999999982e-01 2.255300230000000017e+00
1.290000000000000000e+03 4.774832600000000205e-01 5.752123819999999587e-04 1.026987280000000030e-01 -3.968038000000000121e-03 9.368006789999999695e-01 -2.472547289999999995e-03 -4.119862559999999674e-03 2.514213990000000010e+00 -8.298873039999999923e-01 1.644422549999999955e-02 2.515658419999999840e+00 -8.318075129999999984e-01 1.981043739999999997e-01 5.194904150000000387e-01 2.326428110000000160e+00 -2.007506850000000120e-01 5.204959639999999776e-01 2.318005460000000184e+00
1.291000000000000000e+03 4.715708860000000224e-01 5.716167630000000381e-04 1.032595050000000014e-01 -3.850203290000000101e-03 9.133125600000000510e-01 -2.450036599999999825e-03 -5.099583450000000351e-03 2.481924039999999998e+00 -7.861755670000000196e-01 1.692505750000000003e-02 2.483453490000000041e+00 -7.881073370000000189e-01 2.021900839999999921e-01 5.163548100000000529e-01 2.392179490000000186e+00 -2.051615440000000012e-01 5.171902309999999447e-01 2.384014080000000035e+00
1.292000000000000000e+03 4.656585120000000244e-01 5.680211440000000091e-04 1.038202819999999998e-01 -3.732368570000000121e-03 8.898244410000000215e-01 -2.427525910000000089e-03 -6.079304330000000200e-03 2.449634080000000047e+00 -7.424638289999999641e-01 1.740588939999999918e-02 2.451248549999999859e+00 -7.444071610000000394e-01 2.062757940000000123e-01 5.132192060000000389e-01 2.457930870000000212e+00 -2.095724029999999904e-01 5.138844970000000512e-01 2.450022709999999826e+00
1.293000000000000000e+03 4.597461380000000264e-01 5.644255249999999800e-04 1.043810589999999983e-01 -3.614533860000000102e-03 8.663363229999999637e-01 -2.405015219999999919e-03 -7.059025220000000010e-03 2.417344130000000035e+00 -6.987520919999999913e-01 1.788672139999999966e-02 2.419043610000000122e+00 -7.007069849999999489e-01 2.103615040000000047e-01 5.100836010000000531e-01 2.523682249999999794e+00 -2.139832620000000074e-01 5.105787630000000465e-01 2.516031330000000121e+00
1.294000000000000000e+03 4.538337639999999729e-01 5.608299069999999470e-04 1.049418369999999961e-01 -3.496699150000000082e-03 8.428482040000000453e-01 -2.382504540000000143e-03 -8.038746109999999820e-03 2.385054170000000084e+00 -6.550403540000000469e-01 1.836755329999999881e-02 2.386838669999999940e+00 -6.570068089999999694e-01 2.144472139999999971e-01 5.069479959999999563e-01 2.589433629999999820e+00 -2.183941209999999966e-01 5.072730300000000137e-01 2.582039959999999912e+00
1.295000000000000000e+03 4.479213899999999748e-01 5.572342880000000264e-04 1.055026139999999946e-01 -3.378864430000000103e-03 8.193600850000000158e-01 -2.359993849999999973e-03 -9.018467000000000497e-03 2.352764210000000134e+00 -6.113286169999999631e-01 1.884838529999999929e-02 2.354633740000000142e+00 -6.133066329999999899e-01 2.185329239999999895e-01 5.038123909999999706e-01 2.655185009999999846e+00 -2.228049800000000136e-01 5.039672960000000090e-01 2.648048580000000207e+00
1.296000000000000000e+03 4.420090159999999768e-01 5.536386689999999973e-04 1.060633910000000069e-01 -3.261029720000000083e-03 7.958719659999999863e-01 -2.337483159999999803e-03 -9.998187889999999439e-03 2.320474260000000122e+00 -5.676168799999999903e-01 1.932921719999999843e-02 2.322428799999999960e+00 -5.696064570000000105e-01 2.226186340000000097e-01 5.006767869999999565e-01 2.720936399999999811e+00 -2.272158380000000033e-01 5.006615629999999761e-01 2.714057209999999998e+00
1.297000000000000000e+03 4.360966419999999788e-01 5.500430499999999683e-04 1.066241680000000053e-01 -3.143195000000000103e-03 7.723838469999999568e-01 -2.314972470000000067e-03 -1.097790880000000004e-02 2.288184300000000171e+00 -5.239051420000000459e-01 1.981004919999999891e-02 2.290223859999999778e+00 -5.259062810000000310e-01 2.267043440000000021e-01 4.975411820000000263e-01 2.786687779999999837e+00 -2.316266969999999925e-01 4.973558290000000270e-01 2.780065829999999849e+00
