1.53600000e+03 2.21302164e-08 -1.25094900e-03 -2.23288370e+00 -3.63196304e-03 -5.89176450e-09 -4.34227211e-06 4.66894132e-01 -1.09203258e+00 4.67616122e-01 -1.09388436e+00 -4.66869700e-01 1.09200593e+00 -4.67640600e-01 1.09391091e+00
1.53700000e+03 2.22086214e-08 -1.24641998e-03 -2.24267934e+00 -3.74605485e-03 -6.57836244e-09 -4.41007238e-06 4.65127779e-01 -1.09517851e+00 4.65845261e-01 -1.09704043e+00 -4.65103016e-01 1.09515193e+00 -4.65870071e-01 1.09706692e+00
1.53800000e+03 2.22870264e-08 -1.24189096e-03 -2.25247497e+00 -3.86014666e-03 -7.26496038e-09 -4.47787265e-06 4.63361427e-01 -1.09832445e+00 4.64074400e-01 -1.10019651e+00 -4.63336331e-01 1.09829793e+00 -4.64099542e-01 1.10022293e+00
1.53900000e+03 2.23654314e-08 -1.23736194e-03 -2.26227061e+00 -3.97423847e-03 -7.95155831e-09 -4.54567292e-06 4.61595074e-01 -1.10147038e+00 4.62303539e-01 -1.10335258e+00 -4.61569647e-01 1.10144393e+00 -4.62329013e-01 1.10337893e+00
1.54000000e+03 2.24438364e-08 -1.23283292e-03 -2.27206624e+00 -4.08833028e-03 -8.63815625e-09 -4.61347319e-06 4.59828722e-01 -1.10461632e+00 4.60532678e-01 -1.10650865e+00 -4.59802963e-01 1.10458993e+00 -4.60558484e-01 1.10653494e+00
1.54100000e+03 2.25058814e-08 -1.22470209e-03 -2.28186043e+00 -4.21230355e-03 -9.44186431e-09 -4.67478786e-06 4.58023587e-01 -1.10797027e+00 4.58722785e-01 -1.10987249e+00 -4.57997489e-01 1.10794394e+00 -4.58748930e-01 1.10989872e+00
1.54200000e+03 2.25679265e-08 -1.21657125e-03 -2.29165461e+00 -4.33627682e-03 -1.02455724e-08 -4.73610253e-06 4.56218452e-01 -1.11132422e+00 4.56912892e-01 -1.11323633e+00 -4.56192016e-01 1.11129796e+00 -4.56939376e-01 1.11326250e+00
1.54300000e+03 2.26299715e-08 -1.20844041e-03 -2.30144879e+00 -4.46025009e-03 -1.10492804e-08 -4.79741720e-06 4.54413317e-01 -1.11467817e+00 4.55103000e-01 -1.11660018e+00 -4.54386542e-01 1.11465197e+00 -4.55129822e-01 1.11662628e+00
1.54400000e+03 2.26920166e-08 -1.20030957e-03 -2.31124297e+00 -4.58422336e-03 -1.18529885e-08 -4.85873186e-06 4.52608182e-01 -1.11803212e+00 4.53293107e-01 -1.11996402e+00 -4.52581069e-01 1.11800599e+00 -4.53320267e-01 1.11999005e+00
1.54500000e+03 2.27540616e-08 -1.19217873e-03 -2.32103716e+00 -4.70819663e-03 -1.26566966e-08 -4.92004653e-06 4.50803047e-01 -1.12138608e+00 4.51483215e-01 -1.12332786e+00 -4.50775595e-01 1.12136000e+00 -4.51510713e-01 1.12335383e+00
1.54600000e+03 2.28161067e-08 -1.18404790e-03 -2.33083134e+00 -4.83216990e-03 -1.34604046e-08 -4.98136120e-06 4.48997911e-01 -1.12474003e+00 4.49673322e-01 -1.12669170e+00 -4.48970122e-01 1.12471401e+00 -4.49701159e-01 1.12671761e+00
1.54700000e+03 2.28781517e-08 -1.17591706e-03 -2.34062552e+00 -4.95614317e-03 -1.42641127e-08 -5.04267587e-06 4.47192776e-01 -1.12809398e+00 4.47863430e-01 -1.13005554e+00 -4.47164648e-01 1.12806803e+00 -4.47891605e-01 1.13008139e+00
1.54800000e+03 2.29401968e-08 -1.16778622e-03 -2.35041971e+00 -5.08011644e-03 -1.50678207e-08 -5.10399054e-06 4.45387641e-01 -1.13144793e+00 4.46053537e-01 -1.13341938e+00 -4.45359175e-01 1.13142204e+00 -4.46082051e-01 1.13344516e+00
1.54900000e+03 2.30022418e-08 -1.15965538e-03 -2.36021389e+00 -5.20408971e-03 -1.58715288e-08 -5.16530521e-06 4.43582506e-01 -1.13480188e+00 4.44243644e-01 -1.13678322e+00 -4.43553702e-01 1.13477606e+00 -4.44272497e-01 1.13680894e+00
1.55000000e+03 2.30642869e-08 -1.15152455e-03 -2.37000807e+00 -5.32806298e-03 -1.66752369e-08 -5.22661988e-06 4.41777371e-01 -1.13815583e+00 4.42433752e-01 -1.14014706e+00 -4.41748228e-01 1.13813007e+00 -4.42462943e-01 1.14017272e+00
1.55100000e+03 2.31046659e-08 -1.13917658e-03 -2.37980186e+00 -5.46306035e-03 -1.76156463e-08 -5.27990886e-06 4.39935248e-01 -1.14160874e+00 4.40586659e-01 -1.14360910e+00 -4.39905767e-01 1.14158304e+00 -4.40616188e-01 1.14363469e+00
1.55200000e+03 2.31450449e-08 -1.12682862e-03 -2.38959565e+00 -5.59805771e-03 -1.85560557e-08 -5.33319783e-06 4.38093125e-01 -1.14506164e+00 4.38739566e-01 -1.14707113e+00 -4.38063306e-01 1.14503600e+00 -4.38769434e-01 1.14709666e+00
1.55300000e+03 2.31854239e-08 -1.11448065e-03 -2.39938944e+00 -5.73305507e-03 -1.94964651e-08 -5.38648681e-06 4.36251002e-01 -1.14851454e+00 4.36892473e-01 -1.15053316e+00 -4.36220845e-01 1.14848897e+00 -4.36922679e-01 1.15055863e+00
1.55400000e+03 2.32258029e-08 -1.10213269e-03 -2.40918323e+00 -5.86805243e-03 -2.04368745e-08 -5.43977579e-06 4.34408879e-01 -1.15196745e+00 4.35045380e-01 -1.15399520e+00 -4.34378385e-01 1.15194194e+00 -4.35075924e-01 1.15402060e+00
1.55500000e+03 2.32661819e-08 -1.08978472e-03 -2.41897702e+00 -6.00304979e-03 -2.13772839e-08 -5.49306477e-06 4.32566756e-01 -1.15542035e+00 4.33198287e-01 -1.15745723e+00 -4.32535924e-01 1.15539490e+00 -4.33229169e-01 1.15748257e+00
1.55600000e+03 2.33065609e-08 -1.07743676e-03 -2.42877080e+00 -6.13804715e-03 -2.23176933e-08 -5.54635374e-06 4.30724633e-01 -1.15887326e+00 4.31351194e-01 -1.16091927e+00 -4.30693463e-01 1.15884787e+00 -4.31382415e-01 1.16094455e+00
1.55700000e+03 2.33469399e-08 -1.06508880e-03 -2.43856459e+00 -6.27304451e-03 -2.32581027e-08 -5.59964272e-06 4.28882510e-01 -1.16232616e+00 4.29504101e-01 -1.16438130e+00 -4.28851002e-01 1.16230084e+00 -4.29535660e-01 1.16440652e+00
1.55800000e+03 2.33873189e-08 -1.05274083e-03 -2.44835838e+00 -6.40804187e-03 -2.41985121e-08 -5.65293170e-06 4.27040387e-01 -1.16577906e+00 4.27657009e-01 -1.16784333e+00 -4.27008541e-01 1.16575380e+00 -4.27688905e-01 1.16786849e+00
1.55900000e+03 2.34276979e-08 -1.04039287e-03 -2.45815217e+00 -6.54303923e-03 -2.51389215e-08 -5.70622068e-06 4.25198265e-01 -1.16923197e+00 4.25809916e-01 -1.17130537e+00 -4.25166080e-01 1.16920677e+00 -4.25842150e-01 1.17133046e+00
1.56000000e+03 2.34680769e-08 -1.02804490e-03 -2.46794596e+00 -6.67803660e-03 -2.60793309e-08 -5.75950966e-06 4.23356142e-01 -1.17268487e+00 4.23962823e-01 -1.17476740e+00 -4.23323620e-01 1.17265974e+00 -4.23995396e-01 1.17479243e+00
1.56100000e+03 2.34803444e-08 -1.01081276e-03 -2.47774055e+00 -6.82474045e-03 -2.71778833e-08 -5.80307699e-06 4.21483205e-01 -1.17610735e+00 4.22084760e-01 -1.17819770e+00 -4.21450354e-01 1.17608228e+00 -4.22117662e-01 1.17822266e+00
1.56200000e+03 2.34926118e-08 -9.93580616e-04 -2.48753514e+00 -6.97144431e-03 -2.82764357e-08 -5.84664432e-06 4.19610269e-01 -1.17952984e+00 4.20206697e-01 -1.18162800e+00 -4.19577088e-01 1.17950483e+00 -4.20239929e-01 1.18165290e+00
1.56300000e+03 2.35048793e-08 -9.76348472e-04 -2.49732974e+00 -7.11814817e-03 -2.93749881e-08 -5.89021165e-06 4.17737332e-01 -1.18295232e+00 4.18328634e-01 -1.18505829e+00 -4.17703822e-01 1.18292738e+00 -4.18362196e-01 1.18508313e+00
1.56400000e+03 2.35171467e-08 -9.59116328e-04 -2.50712433e+00 -7.26485202e-03 -3.04735405e-08 -5.93377898e-06 4.15864396e-01 -1.18637481e+00 4.16450571e-01 -1.18848859e+00 -4.15830557e-01 1.18634992e+00 -4.16484462e-01 1.18851337e+00
1.56500000e+03 2.35294142e-08 -9.41884184e-04 -2.51691892e+00 -7.41155588e-03 -3.15720929e-08 -5.97734631e-06 4.13991459e-01 -1.18979729e+00 4.14572508e-01 -1.19191889e+00 -4.13957291e-01 1.18977247e+00 -4.14606729e-01 1.19194360e+00
1.56600000e+03 2.35416816e-08 -9.24652040e-04 -2.52671352e+00 -7.55825974e-03 -3.26706453e-08 -6.02091365e-06 4.12118523e-01 -1.19321977e+00 4.12694445e-01 -1.19534919e+00 -4.12084025e-01 1.19319502e+00 -4.12728995e-01 1.19537384e+00
1.56700000e+03 2.35539491e-08 -9.07419896e-04 -2.53650811e+00 -7.70496359e-03 -3.37691976e-08 -6.06448098e-06 4.10245587e-01 -1.19664226e+00 4.10816382e-01 -1.19877949e+00 -4.10210759e-01 1.19661757e+00 -4.10851262e-01 1.19880407e+00
1.56800000e+03 2.35662165e-08 -8.90187752e-04 -2.54630270e+00 -7.85166745e-03 -3.48677500e-08 -6.10804831e-06 4.08372650e-01 -1.20006474e+00 4.08938319e-01 -1.20220979e+00 -4.08337494e-01 1.20004011e+00 -4.08973529e-01 1.20223431e+00
1.56900000e+03 2.35784839e-08 -8.72955608e-04 -2.55609730e+00 -7.99837131e-03 -3.59663024e-08 -6.15161564e-06 4.06499714e-01 -1.20348722e+00 4.07060256e-01 -1.20564008e+00 -4.06464228e-01 1.20346266e+00 -4.07095795e-01 1.20566454e+00
1.57000000e+03 2.35907514e-08 -8.55723464e-04 -2.56589189e+00 -8.14507516e-03 -3.70648548e-08 -6.19518297e-06 4.04626777e-01 -1.20690971e+00 4.05182193e-01 -1.20907038e+00 -4.04590962e-01 1.20688521e+00 -4.05218062e-01 1.20909478e+00
1.57100000e+03 2.35672723e-08 -8.32909876e-04 -2.57568864e+00 -8.30326430e-03 -3.83422303e-08 -6.22713586e-06 4.02735979e-01 -1.21014909e+00 4.03286192e-01 -1.21231568e+00 -4.02699852e-01 1.21012465e+00 -4.03322373e-01 1.21234001e+00
1.57200000e+03 2.35437933e-08 -8.10096288e-04 -2.58548539e+00 -8.46145344e-03 -3.96196058e-08 -6.25908874e-06 4.00845180e-01 -1.21338847e+00 4.01390191e-01 -1.21556098e+00 -4.00808742e-01 1.21336409e+00 -4.01426683e-01 1.21558525e+00
1.57300000e+03 2.35203142e-08 -7.87282701e-04 -2.59528215e+00 -8.61964258e-03 -4.08969813e-08 -6.29104163e-06 3.98954381e-01 -1.21662785e+00 3.99494190e-01 -1.21880628e+00 -3.98917632e-01 1.21660354e+00 -3.99530994e-01 1.21883048e+00
1.57400000e+03 2.34968351e-08 -7.64469113e-04 -2.60507890e+00 -8.77783171e-03 -4.21743568e-08 -6.32299451e-06 3.97063582e-01 -1.21986723e+00 3.97598189e-01 -1.22205158e+00 -3.97026522e-01 1.21984298e+00 -3.97635304e-01 1.22207571e+00
1.57500000e+03 2.34733561e-08 -7.41655525e-04 -2.61487565e+00 -8.93602085e-03 -4.34517322e-08 -6.35494739e-06 3.95172783e-01 -1.22310661e+00 3.95702188e-01 -1.22529687e+00 -3.95135412e-01 1.22308243e+00 -3.95739615e-01 1.22532095e+00
1.57600000e+03 2.34498770e-08 -7.18841938e-04 -2.62467240e+00 -9.09420999e-03 -4.47291077e-08 -6.38690028e-06 3.93281985e-01 -1.22634599e+00 3.93806187e-01 -1.22854217e+00 -3.93244302e-01 1.22632187e+00 -3.93843926e-01 1.22856618e+00
1.57700000e+03 2.34263979e-08 -6.96028350e-04 -2.63446916e+00 -9.25239913e-03 -4.60064832e-08 -6.41885316e-06 3.91391186e-01 -1.22958537e+00 3.91910186e-01 -1.23178747e+00 -3.91353193e-01 1.22956132e+00 -3.91948236e-01 1.23181142e+00
1.57800000e+03 2.34029188e-08 -6.73214763e-04 -2.64426591e+00 -9.41058826e-03 -4.72838587e-08 -6.45080605e-06 3.89500387e-01 -1.23282475e+00 3.90014185e-01 -1.23503277e+00 -3.89462083e-01 1.23280076e+00 -3.90052547e-01 1.23505665e+00
1.57900000e+03 2.33794398e-08 -6.50401175e-04 -2.65406266e+00 -9.56877740e-03 -4.85612342e-08 -6.48275893e-06 3.87609588e-01 -1.23606413e+00 3.88118184e-01 -1.23827807e+00 -3.87570973e-01 1.23604020e+00 -3.88156857e-01 1.23830188e+00
1.58000000e+03 2.33559607e-08 -6.27587587e-04 -2.66385941e+00 -9.72696654e-03 -4.98386097e-08 -6.51471181e-06 3.85718789e-01 -1.23930351e+00 3.86222183e-01 -1.24152337e+00 -3.85679863e-01 1.23927965e+00 -3.86261168e-01 1.24154712e+00
1.58100000e+03 2.32879952e-08 -5.98507964e-04 -2.67365985e+00 -9.89487784e-03 -5.13103804e-08 -6.53292308e-06 3.83832638e-01 -1.24218049e+00 3.84330865e-01 -1.24440380e+00 -3.83793429e-01 1.24215670e+00 -3.84370132e-01 1.24442749e+00
1.58200000e+03 2.32200297e-08 -5.69428342e-04 -2.68346029e+00 -1.00627891e-02 -5.27821510e-08 -6.55113434e-06 3.81946486e-01 -1.24505748e+00 3.82439546e-01 -1.24728423e+00 -3.81906996e-01 1.24503375e+00 -3.82479095e-01 1.24730786e+00
1.58300000e+03 2.31520642e-08 -5.40348719e-04 -2.69326073e+00 -1.02307005e-02 -5.42539217e-08 -6.56934561e-06 3.80060334e-01 -1.24793447e+00 3.80548228e-01 -1.25016467e+00 -3.80020563e-01 1.24791081e+00 -3.80588059e-01 1.25018823e+00
1.58400000e+03 2.30840987e-08 -5.11269096e-04 -2.70306117e+00 -1.03986118e-02 -5.57256924e-08 -6.58755687e-06 3.78174183e-01 -1.25081146e+00 3.78656909e-01 -1.25304510e+00 -3.78134130e-01 1.25078786e+00 -3.78697022e-01 1.25306859e+00
1.58500000e+03 2.30161332e-08 -4.82189473e-04 -2.71286160e+00 -1.05665231e-02 -5.71974631e-08 -6.60576813e-06 3.76288031e-01 -1.25368844e+00 3.76765591e-01 -1.25592554e+00 -3.76247696e-01 1.25366491e+00 -3.76805986e-01 1.25594896e+00
1.58600000e+03 2.29481677e-08 -4.53109850e-04 -2.72266204e+00 -1.07344344e-02 -5.86692338e-08 -6.62397940e-06 3.74401879e-01 -1.25656543e+00 3.74874272e-01 -1.25880597e+00 -3.74361263e-01 1.25654196e+00 -3.74914950e-01 1.25882933e+00
1.58700000e+03 2.28802022e-08 -4.24030227e-04 -2.73246248e+00 -1.09023457e-02 -6.01410045e-08 -6.64219066e-06 3.72515728e-01 -1.25944242e+00 3.72982954e-01 -1.26168640e+00 -3.72474830e-01 1.25941902e+00 -3.73023913e-01 1.26170970e+00
1.58800000e+03 2.28122367e-08 -3.94950604e-04 -2.74226292e+00 -1.10702570e-02 -6.16127752e-08 -6.66040192e-06 3.70629576e-01 -1.26231940e+00 3.71091635e-01 -1.26456684e+00 -3.70588397e-01 1.26229607e+00 -3.71132877e-01 1.26459007e+00
1.58900000e+03 2.27442712e-08 -3.65870982e-04 -2.75206336e+00 -1.12381683e-02 -6.30845459e-08 -6.67861319e-06 3.68743424e-01 -1.26519639e+00 3.69200316e-01 -1.26744727e+00 -3.68701963e-01 1.26517312e+00 -3.69241840e-01 1.26747044e+00
1.59000000e+03 2.26763057e-08 -3.36791359e-04 -2.76186380e+00 -1.14060796e-02 -6.45563165e-08 -6.69682445e-06 3.66857273e-01 -1.26807338e+00 3.67308998e-01 -1.27032771e+00 -3.66815530e-01 1.26805017e+00 -3.67350804e-01 1.27035081e+00
1.59100000e+03 2.25543278e-08 -3.00848373e-04 -2.77166964e+00 -1.15795203e-02 -6.62261817e-08 -6.69890292e-06 3.65010895e-01 -1.27037861e+00 3.65457631e-01 -1.27263339e+00 -3.64968914e-01 1.27035547e+00 -3.65499676e-01 1.27265642e+00
1.59200000e+03 2.24323500e-08 -2.64905387e-04 -2.78147548e+00 -1.17529610e-02 -6.78960469e-08 -6.70098139e-06 3.63164517e-01 -1.27268384e+00 3.63606263e-01 -1.27493908e+00 -3.63122297e-01 1.27266077e+00 -3.63648548e-01 1.27496204e+00
1.59300000e+03 2.23103721e-08 -2.28962401e-04 -2.79128132e+00 -1.19264017e-02 -6.95659121e-08 -6.70305986e-06 3.61318139e-01 -1.27498907e+00 3.61754896e-01 -1.27724476e+00 -3.61275680e-01 1.27496606e+00 -3.61797420e-01 1.27726766e+00
1.59400000e+03 2.21883942e-08 -1.93019415e-04 -2.80108716e+00 -1.20998424e-02 -7.12357773e-08 -6.70513832e-06 3.59471761e-01 -1.27729430e+00 3.59903529e-01 -1.27955045e+00 -3.59429064e-01 1.27727136e+00 -3.59946292e-01 1.27957328e+00
1.59500000e+03 2.20664163e-08 -1.57076429e-04 -2.81089300e+00 -1.22732831e-02 -7.29056425e-08 -6.70721679e-06 3.57625383e-01 -1.27959953e+00 3.58052162e-01 -1.28185613e+00 -3.57582447e-01 1.27957665e+00 -3.58095164e-01 1.28187890e+00
1.59600000e+03 2.19444384e-08 -1.21133443e-04 -2.82069884e+00 -1.24467239e-02 -7.45755077e-08 -6.70929526e-06 3.55779005e-01 -1.28190476e+00 3.56200794e-01 -1.28416182e+00 -3.55735831e-01 1.28188195e+00 -3.56244036e-01 1.28418452e+00
1.59700000e+03 2.18224605e-08 -8.51904575e-05 -2.83050468e+00 -1.26201646e-02 -7.62453729e-08 -6.71137373e-06 3.53932627e-01 -1.28420998e+00 3.54349427e-01 -1.28646750e+00 -3.53889214e-01 1.28418725e+00 -3.54392908e-01 1.28649014e+00
1.59800000e+03 2.17004826e-08 -4.92474716e-05 -2.84031052e+00 -1.27936053e-02 -7.79152381e-08 -6.71345219e-06 3.52086249e-01 -1.28651521e+00 3.52498060e-01 -1.28877319e+00 -3.52042598e-01 1.28649254e+00 -3.52541780e-01 1.28879576e+00
1.59900000e+03 2.15785047e-08 -1.33044857e-05 -2.85011636e+00 -1.29670460e-02 -7.95851033e-08 -6.71553066e-06 3.50239871e-01 -1.28882044e+00 3.50646692e-01 -1.29107887e+00 -3.50195981e-01 1.28879784e+00 -3.50690652e-01 1.29110137e+00
1.60000000e+03 2.14565268e-08 2.26385001e-05 -2.85992220e+00 -1.31404867e-02 -8.12549685e-08 -6.71760913e-06 3.48393493e-01 -1.29112567e+00 3.48795325e-01 -1.29338456e+00 -3.48349364e-01 1.29110313e+00 -3.48839524e-01 1.29340699e+00
1.60100000e+03 2.10549197e-08 6.07836015e-05 -2.84025788e+00 -1.31542667e-02 -8.24310991e-08 -6.60368779e-06 3.47490649e-01 -1.28784144e+00 3.47890209e-01 -1.29008913e+00 -3.47446671e-01 1.28781895e+00 -3.47934257e-01 1.29011151e+00
1.60200000e+03 2.06533125e-08 9.89287029e-05 -2.82059356e+00 -1.31680467e-02 -8.36072298e-08 -6.48976645e-06 3.46587804e-01 -1.28455720e+00 3.46985092e-01 -1.28679370e+00 -3.46543977e-01 1.28453476e+00 -3.47028989e-01 1.28681603e+00
1.60300000e+03 2.02517053e-08 1.37073804e-04 -2.80092924e+00 -1.31818267e-02 -8.47833605e-08 -6.37584511e-06 3.45684959e-01 -1.28127296e+00 3.46079975e-01 -1.28349827e+00 -3.45641284e-01 1.28125058e+00 -3.46123722e-01 1.28352055e+00
1.60400000e+03 1.98500982e-08 1.75218906e-04 -2.78126492e+00 -1.31956067e-02 -8.59594912e-08 -6.26192377e-06 3.44782115e-01 -1.27798872e+00 3.45174859e-01 -1.28020284e+00 -3.44738590e-01 1.27796639e+00 -3.45218455e-01 1.28022507e+00
1.60500000e+03 1.94484910e-08 2.13364007e-04 -2.76160060e+00 -1.32093868e-02 -8.71356219e-08 -6.14800243e-06 3.43879270e-01 -1.27470448e+00 3.44269742e-01 -1.27690741e+00 -3.43835897e-01 1.27468221e+00 -3.44313187e-01 1.27692959e+00
1.60600000e+03 1.90468839e-08 2.51509108e-04 -2.74193627e+00 -1.32231668e-02 -8.83117526e-08 -6.03408109e-06 3.42976425e-01 -1.27142025e+00 3.43364625e-01 -1.27361198e+00 -3.42933204e-01 1.27139802e+00 -3.43407920e-01 1.27363411e+00
1.60700000e+03 1.86452767e-08 2.89654210e-04 -2.72227195e+00 -1.32369468e-02 -8.94878833e-08 -5.92015975e-06 3.42073580e-01 -1.26813601e+00 3.42459509e-01 -1.27031655e+00 -3.42030510e-01 1.26811384e+00 -3.42502653e-01 1.27033863e+00
1.60800000e+03 1.82436696e-08 3.27799311e-04 -2.70260763e+00 -1.32507268e-02 -9.06640139e-08 -5.80623841e-06 3.41170736e-01 -1.26485177e+00 3.41554392e-01 -1.26702112e+00 -3.41127817e-01 1.26482965e+00 -3.41597385e-01 1.26704315e+00
1.60900000e+03 1.78420624e-08 3.65944412e-04 -2.68294331e+00 -1.32645068e-02 -9.18401446e-08 -5.69231707e-06 3.40267891e-01 -1.26156753e+00 3.40649275e-01 -1.26372570e+00 -3.40225123e-01 1.26154547e+00 -3.40692118e-01 1.26374767e+00
1.61000000e+03 1.74404552e-08 4.04089514e-04 -2.66327899e+00 -1.32782868e-02 -9.30162753e-08 -5.57839573e-06 3.39365046e-01 -1.25828330e+00 3.39744159e-01 -1.26043027e+00 -3.39322430e-01 1.25826128e+00 -3.39786850e-01 1.26045218e+00
1.61100000e+03 1.70527161e-08 4.35963274e-04 -2.64427791e+00 -1.32478214e-02 -9.40180070e-08 -5.45580664e-06 3.38713658e-01 -1.25393813e+00 3.39091112e-01 -1.25607272e+00 -3.38671266e-01 1.25391617e+00 -3.39133580e-01 1.25609459e+00
1.61200000e+03 1.66649770e-08 4.67837035e-04 -2.62527684e+00 -1.32173560e-02 -9.50197387e-08 -5.33321756e-06 3.38062269e-01 -1.24959297e+00 3.38438066e-01 -1.25171517e+00 -3.38020102e-01 1.24957105e+00 -3.38480310e-01 1.25173699e+00
1.61300000e+03 1.62772379e-08 4.99710796e-04 -2.60627576e+00 -1.31868907e-02 -9.60214704e-08 -5.21062848e-06 3.37410881e-01 -1.24524781e+00 3.37785020e-01 -1.24735762e+00 -3.37368938e-01 1.24522593e+00 -3.37827040e-01 1.24737939e+00
1.61400000e+03 1.58894988e-08 5.31584556e-04 -2.58727468e+00 -1.31564253e-02 -9.70232021e-08 -5.08803940e-06 3.36759492e-01 -1.24090264e+00 3.37131973e-01 -1.24300007e+00 -3.36717774e-01 1.24088082e+00 -3.37173769e-01 1.24302180e+00
1.61500000e+03 1.55017597e-08 5.63458317e-04 -2.56827360e+00 -1.31259599e-02 -9.80249338e-08 -4.96545031e-06 3.36108104e-01 -1.23655748e+00 3.36478927e-01 -1.23864252e+00 -3.36066610e-01 1.23653570e+00 -3.36520499e-01 1.23866420e+00
1.61600000e+03 1.51140207e-08 5.95332078e-04 -2.54927253e+00 -1.30954946e-02 -9.90266656e-08 -4.84286123e-06 3.35456715e-01 -1.23221232e+00 3.35825881e-01 -1.23428497e+00 -3.35415446e-01 1.23219059e+00 -3.35867229e-01 1.23430660e+00
1.61700000e+03 1.47262816e-08 6.27205838e-04 -2.53027145e+00 -1.30650292e-02 -1.00028397e-07 -4.72027215e-06 3.34805327e-01 -1.22786715e+00 3.35172834e-01 -1.22992742e+00 -3.34764282e-01 1.22784547e+00 -3.35213958e-01 1.22994901e+00
1.61800000e+03 1.43385425e-08 6.59079599e-04 -2.51127037e+00 -1.30345638e-02 -1.01030129e-07 -4.59768306e-06 3.34153938e-01 -1.22352199e+00 3.34519788e-01 -1.22556987e+00 -3.34113118e-01 1.22350035e+00 -3.34560688e-01 1.22559141e+00
1.61900000e+03 1.39508034e-08 6.90953360e-04 -2.49226929e+00 -1.30040984e-02 -1.02031861e-07 -4.47509398e-06 3.33502550e-01 -1.21917682e+00 3.33866742e-01 -1.22121232e+00 -3.33461954e-01 1.21915524e+00 -3.33907418e-01 1.22123381e+00
1.62000000e+03 1.35630643e-08 7.22827120e-04 -2.47326822e+00 -1.29736331e-02 -1.03033592e-07 -4.35250490e-06 3.32851161e-01 -1.21483166e+00 3.33213695e-01 -1.21685476e+00 -3.32810790e-01 1.21481012e+00 -3.33254147e-01 1.21687622e+00
1.62100000e+03 1.20119763e-08 7.18287186e-04 -2.44854854e+00 -1.19511044e-02 -4.95198323e-08 -6.03619412e-06 1.22398151e+00 -3.07363569e+00 1.22175280e+00 -3.07062679e+00 -1.22392554e+00 3.07358898e+00 -1.22180892e+00 3.07067305e+00
1.62200000e+03 1.04608884e-08 7.13747251e-04 -2.42382887e+00 -1.09285756e-02 3.99392779e-09 -7.71988334e-06 2.11511186e+00 -4.93243973e+00 2.11029190e+00 -4.92439881e+00 -2.11504028e+00 4.93236784e+00 -2.11036370e+00 4.92446988e+00
1.62300000e+03 8.90980047e-09 7.09207317e-04 -2.39910920e+00 -9.90604692e-03 5.75076879e-08 -9.40357257e-06 3.00624221e+00 -6.79124376e+00 2.99883100e+00 -6.77817083e+00 -3.00615503e+00 6.79114670e+00 -2.99891847e+00 6.77826671e+00
1.62400000e+03 7.35871254e-09 7.04667382e-04 -2.37438953e+00 -8.88351821e-03 1.11021448e-07 -1.10872618e-05 3.89737256e+00 -8.65004779e+00 3.88737010e+00 -8.63194285e+00 -3.89726978e+00 8.64992556e+00 -3.88747325e+00 8.63206354e+00
1.62500000e+03 5.80762462e-09 7.00127448e-04 -2.34966986e+00 -7.86098949e-03 1.64535208e-07 -1.27709510e-05 4.78850291e+00 -1.05088518e+01 4.77590920e+00 -1.04857149e+01 -4.78838453e+00 1.05087044e+01 -4.77602802e+00 1.04858604e+01
1.62600000e+03 4.25653669e-09 6.95587513e-04 -2.32495018e+00 -6.83846078e-03 2.18048968e-07 -1.44546402e-05 5.67963326e+00 -1.23676559e+01 5.66444830e+00 -1.23394869e+01 -5.67949928e+00 1.23674833e+01 -5.66458280e+00 1.23396572e+01
1.62700000e+03 2.70544876e-09 6.91047579e-04 -2.30023051e+00 -5.81593206e-03 2.71562728e-07 -1.61383295e-05 6.57076361e+00 -1.42264599e+01 6.55298740e+00 -1.41932589e+01 -6.57061402e+00 1.42262621e+01 -6.55313757e+00 1.41934540e+01
1.62800000e+03 1.15436083e-09 6.86507644e-04 -2.27551084e+00 -4.79340334e-03 3.25076488e-07 -1.78220187e-05 7.46189396e+00 -1.60852639e+01 7.44152650e+00 -1.60470309e+01 -7.46172877e+00 1.60850410e+01 -7.44169234e+00 1.60472509e+01
1.62900000e+03 -3.96727096e-10 6.81967710e-04 -2.25079117e+00 -3.77087463e-03 3.78590248e-07 -1.95057079e-05 8.35302431e+00 -1.79440679e+01 8.33006560e+00 -1.79008030e+01 -8.35284352e+00 1.79438199e+01 -8.33024712e+00 1.79010477e+01
1.63000000e+03 -1.94781502e-09 6.77427776e-04 -2.22607150e+00 -2.74834591e-03 4.32104008e-07 -2.11893971e-05 9.24415466e+00 -1.98028720e+01 9.21860470e+00 -1.97545750e+01 -9.24395827e+00 1.98025987e+01 -9.21880189e+00 1.97548445e+01
1.63100000e+03 3.26867515e-11 6.87936016e-04 -2.21484119e+00 -2.85843921e-03 4.48245972e-07 -2.07538653e-05 9.11163773e+00 -1.95509278e+01 9.08653683e+00 -1.95035683e+01 -9.11144749e+00 1.95506657e+01 -9.08672793e+00 1.95038267e+01
1.63200000e+03 2.01318853e-09 6.98444257e-04 -2.20361089e+00 -2.96853251e-03 4.64387937e-07 -2.03183336e-05 8.97912080e+00 -1.92989837e+01 8.95446896e+00 -1.92525615e+01 -8.97893671e+00 1.92987327e+01 -8.95465397e+00 1.92528088e+01
