5.27000000e+02 9.37312515e-09 -3.05900879e-04 -7.51219767e-02 9.44358024e-04 2.84546782e-07 -1.40273701e-05 -1.50756844e-02 4.39096470e-01 -9.82901341e-01 1.71365457e-02 4.40115863e-01 -9.85389605e-01 -1.51250466e-02 -4.39067978e-01 9.82917143e-01 1.70870531e-02 -4.40145091e-01 9.85372576e-01
5.28000000e+02 9.40235604e-09 -3.05619613e-04 -7.50396076e-02 9.44622702e-04 2.84170815e-07 -1.39641748e-05 -1.50687124e-02 4.38180808e-01 -9.80954396e-01 1.71292616e-02 4.39199789e-01 -9.83442473e-01 -1.51179775e-02 -4.38152370e-01 9.80970160e-01 1.70798658e-02 -4.39228964e-01 9.83425483e-01
5.29000000e+02 9.43158694e-09 -3.05338347e-04 -7.49572386e-02 9.44887379e-04 2.83794847e-07 -1.39009795e-05 -1.50617403e-02 4.37265146e-01 -9.79007450e-01 1.71219776e-02 4.38283716e-01 -9.81495340e-01 -1.51109085e-02 -4.37236762e-01 9.79023177e-01 1.70726785e-02 -4.38312836e-01 9.81478391e-01
5.30000000e+02 9.46081784e-09 -3.05057081e-04 -7.48748695e-02 9.45152056e-04 2.83418880e-07 -1.38377841e-05 -1.50547683e-02 4.36349484e-01 -9.77060504e-01 1.71146935e-02 4.37367643e-01 -9.79548208e-01 -1.51038394e-02 -4.36321153e-01 9.77076194e-01 1.70654912e-02 -4.37396709e-01 9.79531298e-01
5.31000000e+02 9.48879369e-09 -3.04775314e-04 -7.47877022e-02 9.45386971e-04 2.83038379e-07 -1.37749946e-05 -1.50479527e-02 4.35429648e-01 -9.75102412e-01 1.71075527e-02 4.36447383e-01 -9.77589890e-01 -1.50969253e-02 -4.35401372e-01 9.75118064e-01 1.70584486e-02 -4.36476394e-01 9.77573021e-01
5.32000000e+02 9.51676953e-09 -3.04493548e-04 -7.47005350e-02 9.45621887e-04 2.82657878e-07 -1.37122050e-05 -1.50411371e-02 4.34509812e-01 -9.73144320e-01 1.71004119e-02 4.35527123e-01 -9.75631573e-01 -1.50900112e-02 -4.34481591e-01 9.73159933e-01 1.70514060e-02 -4.35556079e-01 9.75614744e-01
5.33000000e+02 9.54474537e-09 -3.04211781e-04 -7.46133677e-02 9.45856803e-04 2.82277377e-07 -1.36494155e-05 -1.50343215e-02 4.33589976e-01 -9.71186227e-01 1.70932711e-02 4.34606863e-01 -9.73673256e-01 -1.50830971e-02 -4.33561809e-01 9.71201803e-01 1.70443635e-02 -4.34635764e-01 9.73656466e-01
5.34000000e+02 9.57272122e-09 -3.03930015e-04 -7.45262005e-02 9.46091719e-04 2.81896876e-07 -1.35866259e-05 -1.50275059e-02 4.32670140e-01 -9.69228135e-01 1.70861303e-02 4.33686604e-01 -9.71714939e-01 -1.50761830e-02 -4.32642028e-01 9.69243673e-01 1.70373209e-02 -4.33715449e-01 9.71698189e-01
5.35000000e+02 9.60069706e-09 -3.03648248e-04 -7.44390332e-02 9.46326635e-04 2.81516375e-07 -1.35238364e-05 -1.50206903e-02 4.31750304e-01 -9.67270043e-01 1.70789895e-02 4.32766344e-01 -9.69756621e-01 -1.50692689e-02 -4.31722247e-01 9.67285543e-01 1.70302783e-02 -4.32795135e-01 9.69739912e-01
5.36000000e+02 9.62739393e-09 -3.03365872e-04 -7.43470184e-02 9.46531222e-04 2.81131518e-07 -1.34614559e-05 -1.50140377e-02 4.30826070e-01 -9.65300213e-01 1.70719974e-02 4.31841673e-01 -9.67786527e-01 -1.50625164e-02 -4.30798068e-01 9.65315675e-01 1.70233858e-02 -4.31870408e-01 9.67769858e-01
5.37000000e+02 9.65409080e-09 -3.03083495e-04 -7.42550036e-02 9.46735810e-04 2.80746661e-07 -1.33990754e-05 -1.50073852e-02 4.29901836e-01 -9.63330382e-01 1.70650052e-02 4.30917002e-01 -9.65816432e-01 -1.50557639e-02 -4.29873890e-01 9.63345806e-01 1.70164934e-02 -4.30945681e-01 9.65799803e-01
5.38000000e+02 9.68078767e-09 -3.02801119e-04 -7.41629887e-02 9.46940398e-04 2.80361805e-07 -1.33366950e-05 -1.50007326e-02 4.28977602e-01 -9.61360552e-01 1.70580131e-02 4.29992332e-01 -9.63846337e-01 -1.50490114e-02 -4.28949711e-01 9.61375938e-01 1.70096009e-02 -4.30020955e-01 9.63829749e-01
5.39000000e+02 9.70748454e-09 -3.02518743e-04 -7.40709739e-02 9.47144986e-04 2.79976948e-07 -1.32743145e-05 -1.49940800e-02 4.28053368e-01 -9.59390721e-01 1.70510210e-02 4.29067661e-01 -9.61876243e-01 -1.50422589e-02 -4.28025533e-01 9.59406070e-01 1.70027084e-02 -4.29096228e-01 9.61859694e-01
5.40000000e+02 9.73418141e-09 -3.02236366e-04 -7.39789591e-02 9.47349573e-04 2.79592091e-07 -1.32119340e-05 -1.49874274e-02 4.27129134e-01 -9.57420891e-01 1.70440288e-02 4.28142990e-01 -9.59906148e-01 -1.50355064e-02 -4.27101354e-01 9.57436201e-01 1.69958160e-02 -4.28171501e-01 9.59889640e-01
5.41000000e+02 9.75957526e-09 -3.01953269e-04 -7.38820449e-02 9.47523242e-04 2.79203054e-07 -1.31499655e-05 -1.49809446e-02 4.26200272e-01 -9.55438719e-01 1.70371908e-02 4.27213679e-01 -9.57923671e-01 -1.50289222e-02 -4.26172550e-01 9.55453991e-01 1.69890790e-02 -4.27242133e-01 9.57907204e-01
5.42000000e+02 9.78496911e-09 -3.01670172e-04 -7.37851307e-02 9.47696911e-04 2.78814018e-07 -1.30879971e-05 -1.49744617e-02 4.25271411e-01 -9.53456548e-01 1.70303527e-02 4.26284369e-01 -9.55941194e-01 -1.50223379e-02 -4.25243745e-01 9.53471781e-01 1.69823421e-02 -4.26312766e-01 9.55924767e-01
5.43000000e+02 9.81036296e-09 -3.01387074e-04 -7.36882165e-02 9.47870580e-04 2.78424981e-07 -1.30260286e-05 -1.49679789e-02 4.24342550e-01 -9.51474376e-01 1.70235147e-02 4.25355058e-01 -9.53958717e-01 -1.50157537e-02 -4.24314940e-01 9.51489571e-01 1.69756051e-02 -4.25383398e-01 9.53942331e-01
5.44000000e+02 9.83575681e-09 -3.01103977e-04 -7.35913023e-02 9.48044249e-04 2.78035945e-07 -1.29640602e-05 -1.49614960e-02 4.23413689e-01 -9.49492204e-01 1.70166766e-02 4.24425747e-01 -9.51976240e-01 -1.50091694e-02 -4.23386136e-01 9.49507361e-01 1.69688682e-02 -4.24454030e-01 9.51959895e-01
5.45000000e+02 9.86115067e-09 -3.00820879e-04 -7.34943881e-02 9.48217917e-04 2.77646908e-07 -1.29020917e-05 -1.49550132e-02 4.22484828e-01 -9.47510032e-01 1.70098385e-02 4.23496437e-01 -9.49993764e-01 -1.50025852e-02 -4.22457331e-01 9.47525151e-01 1.69621313e-02 -4.23524663e-01 9.49977458e-01
5.46000000e+02 9.88521730e-09 -3.00536948e-04 -7.33925203e-02 9.48360052e-04 2.77253865e-07 -1.28405378e-05 -1.49487068e-02 4.21551106e-01 -9.45514904e-01 1.70031600e-02 4.22562252e-01 -9.47998288e-01 -1.49961759e-02 -4.21523667e-01 9.45529984e-01 1.69555553e-02 -4.22590420e-01 9.47982023e-01
5.47000000e+02 9.90928393e-09 -3.00253016e-04 -7.32906525e-02 9.48502187e-04 2.76860821e-07 -1.27789839e-05 -1.49424004e-02 4.20617384e-01 -9.43519775e-01 1.69964814e-02 4.21628068e-01 -9.46002812e-01 -1.49897667e-02 -4.20590003e-01 9.43534816e-01 1.69489794e-02 -4.21656178e-01 9.45986588e-01
5.48000000e+02 9.93335056e-09 -2.99969085e-04 -7.31887847e-02 9.48644322e-04 2.76467778e-07 -1.27174301e-05 -1.49360940e-02 4.19683662e-01 -9.41524646e-01 1.69898029e-02 4.20693884e-01 -9.44007336e-01 -1.49833574e-02 -4.19656338e-01 9.41539649e-01 1.69424034e-02 -4.20721935e-01 9.43991153e-01
5.49000000e+02 9.95741719e-09 -2.99685153e-04 -7.30869169e-02 9.48786457e-04 2.76074734e-07 -1.26558762e-05 -1.49297876e-02 4.18749940e-01 -9.39529517e-01 1.69831243e-02 4.19759699e-01 -9.42011859e-01 -1.49769482e-02 -4.18722674e-01 9.39544482e-01 1.69358275e-02 -4.19787693e-01 9.41995717e-01
5.50000000e+02 9.98148382e-09 -2.99401221e-04 -7.29850491e-02 9.48928592e-04 2.75681691e-07 -1.25943223e-05 -1.49234812e-02 4.17816219e-01 -9.37534388e-01 1.69764458e-02 4.18825515e-01 -9.40016383e-01 -1.49705389e-02 -4.17789010e-01 9.37549314e-01 1.69292515e-02 -4.18853451e-01 9.40000282e-01
5.51000000e+02 1.00041988e-08 -2.99116340e-04 -7.28781711e-02 9.49038554e-04 2.75284809e-07 -1.25331853e-05 -1.49173581e-02 4.16877398e-01 -9.35525675e-01 1.69699322e-02 4.17886219e-01 -9.38007279e-01 -1.49643115e-02 -4.16850248e-01 9.35540562e-01 1.69228420e-02 -4.17914095e-01 9.37991218e-01
5.52000000e+02 1.00269139e-08 -2.98831459e-04 -7.27712930e-02 9.49148515e-04 2.74887928e-07 -1.24720482e-05 -1.49112349e-02 4.15938577e-01 -9.33516961e-01 1.69634186e-02 4.16946922e-01 -9.35998174e-01 -1.49580840e-02 -4.15911486e-01 9.33531809e-01 1.69164326e-02 -4.16974740e-01 9.35982155e-01
5.53000000e+02 1.00496289e-08 -2.98546577e-04 -7.26644149e-02 9.49258477e-04 2.74491047e-07 -1.24109112e-05 -1.49051118e-02 4.14999757e-01 -9.31508247e-01 1.69569050e-02 4.16007626e-01 -9.33989069e-01 -1.49518565e-02 -4.14972724e-01 9.31523056e-01 1.69100231e-02 -4.16035384e-01 9.33973091e-01
5.54000000e+02 1.00723439e-08 -2.98261696e-04 -7.25575368e-02 9.49368438e-04 2.74094165e-07 -1.23497741e-05 -1.48989887e-02 4.14060936e-01 -9.29499533e-01 1.69503914e-02 4.15068329e-01 -9.31979965e-01 -1.49456290e-02 -4.14033962e-01 9.29514304e-01 1.69036136e-02 -4.15096029e-01 9.31964027e-01
5.55000000e+02 1.00950590e-08 -2.97976815e-04 -7.24506587e-02 9.49478399e-04 2.73697284e-07 -1.22886371e-05 -1.48928655e-02 4.13122116e-01 -9.27490819e-01 1.69438779e-02 4.14129033e-01 -9.29970860e-01 -1.49394015e-02 -4.13095200e-01 9.27505551e-01 1.68972041e-02 -4.14156674e-01 9.29954964e-01
5.56000000e+02 1.01163978e-08 -2.97690867e-04 -7.23387112e-02 9.49555523e-04 2.73296732e-07 -1.22279187e-05 -1.48869325e-02 4.12177953e-01 -9.25467879e-01 1.69375347e-02 4.13184381e-01 -9.27947484e-01 -1.49333626e-02 -4.12151097e-01 9.25482572e-01 1.68909666e-02 -4.13211962e-01 9.27931629e-01
5.57000000e+02 1.01377367e-08 -2.97404918e-04 -7.22267637e-02 9.49632647e-04 2.72896179e-07 -1.21672004e-05 -1.48809995e-02 4.11233791e-01 -9.23444939e-01 1.69311916e-02 4.12239730e-01 -9.25924109e-01 -1.49273237e-02 -4.11206994e-01 9.23459593e-01 1.68847291e-02 -4.12267250e-01 9.25908295e-01
5.58000000e+02 1.01590756e-08 -2.97118970e-04 -7.21148162e-02 9.49709770e-04 2.72495627e-07 -1.21064820e-05 -1.48750665e-02 4.10289628e-01 -9.21421999e-01 1.69248485e-02 4.11295078e-01 -9.23900733e-01 -1.49212848e-02 -4.10262891e-01 9.21436614e-01 1.68784917e-02 -4.11322538e-01 9.23884960e-01
5.59000000e+02 1.01804145e-08 -2.96833022e-04 -7.20028686e-02 9.49786894e-04 2.72095075e-07 -1.20457636e-05 -1.48691335e-02 4.09345466e-01 -9.19399059e-01 1.69185053e-02 4.10350427e-01 -9.21877357e-01 -1.49152459e-02 -4.09318788e-01 9.19413635e-01 1.68722542e-02 -4.10377827e-01 9.21861626e-01
5.60000000e+02 1.02017533e-08 -2.96547074e-04 -7.18909211e-02 9.49864017e-04 2.71694523e-07 -1.19850453e-05 -1.48632004e-02 4.08401303e-01 -9.17376120e-01 1.69121622e-02 4.09405775e-01 -9.19853981e-01 -1.49092070e-02 -4.08374685e-01 9.17390656e-01 1.68660167e-02 -4.09433115e-01 9.19838292e-01
5.61000000e+02 1.02216913e-08 -2.96259939e-04 -7.17738424e-02 9.49907613e-04 2.71290463e-07 -1.19247471e-05 -1.48574644e-02 4.07451551e-01 -9.15338300e-01 1.69059951e-02 4.08455520e-01 -9.17815679e-01 -1.49033636e-02 -4.07424993e-01 9.15352797e-01 1.68599567e-02 -4.08482799e-01 9.17800031e-01
5.62000000e+02 1.02416293e-08 -2.95972804e-04 -7.16567638e-02 9.49951209e-04 2.70886404e-07 -1.18644489e-05 -1.48517284e-02 4.06501798e-01 -9.13300480e-01 1.68998279e-02 4.07505265e-01 -9.15777377e-01 -1.48975202e-02 -4.06475302e-01 9.13314938e-01 1.68538967e-02 -4.07532482e-01 9.15761770e-01
5.63000000e+02 1.02615673e-08 -2.95685669e-04 -7.15396852e-02 9.49994805e-04 2.70482345e-07 -1.18041508e-05 -1.48459924e-02 4.05552046e-01 -9.11262660e-01 1.68936607e-02 4.06555010e-01 -9.13739075e-01 -1.48916768e-02 -4.05525610e-01 9.11277079e-01 1.68478367e-02 -4.06582166e-01 9.13723510e-01
5.64000000e+02 1.02815052e-08 -2.95398534e-04 -7.14226065e-02 9.50038400e-04 2.70078286e-07 -1.17438526e-05 -1.48402564e-02 4.04602293e-01 -9.09224841e-01 1.68874936e-02 4.05604755e-01 -9.11700773e-01 -1.48858333e-02 -4.04575918e-01 9.09239220e-01 1.68417767e-02 -4.05631850e-01 9.11685249e-01
5.65000000e+02 1.03014432e-08 -2.95111399e-04 -7.13055279e-02 9.50081996e-04 2.69674226e-07 -1.16835544e-05 -1.48345204e-02 4.03652541e-01 -9.07187021e-01 1.68813264e-02 4.04654500e-01 -9.09662471e-01 -1.48799899e-02 -4.03626226e-01 9.07201361e-01 1.68357168e-02 -4.04681534e-01 9.09646989e-01
5.66000000e+02 1.03199553e-08 -2.94822956e-04 -7.11832539e-02 9.50091349e-04 2.69266819e-07 -1.16236776e-05 -1.48289883e-02 4.02696945e-01 -9.05133654e-01 1.68753407e-02 4.03698388e-01 -9.07608574e-01 -1.48743489e-02 -4.02670692e-01 9.05147955e-01 1.68298398e-02 -4.03725359e-01 9.07593133e-01
5.67000000e+02 1.03384674e-08 -2.94534513e-04 -7.10609799e-02 9.50100702e-04 2.68859412e-07 -1.15638008e-05 -1.48234563e-02 4.01741349e-01 -9.03080287e-01 1.68693551e-02 4.02742276e-01 -9.05554676e-01 -1.48687078e-02 -4.01715158e-01 9.03094548e-01 1.68239629e-02 -4.02769185e-01 9.05539277e-01
5.68000000e+02 1.03569795e-08 -2.94246069e-04 -7.09387059e-02 9.50110055e-04 2.68452005e-07 -1.15039240e-05 -1.48179242e-02 4.00785754e-01 -9.01026920e-01 1.68633694e-02 4.01786164e-01 -9.03500779e-01 -1.48630668e-02 -4.00759624e-01 9.01041142e-01 1.68180860e-02 -4.01813011e-01 9.03485422e-01
5.69000000e+02 1.03754916e-08 -2.93957626e-04 -7.08164319e-02 9.50119408e-04 2.68044598e-07 -1.14440472e-05 -1.48123921e-02 3.99830158e-01 -8.98973554e-01 1.68573837e-02 4.00830052e-01 -9.01446881e-01 -1.48574257e-02 -3.99804090e-01 8.98987736e-01 1.68122091e-02 -4.00856837e-01 9.01431566e-01
5.70000000e+02 1.03940037e-08 -2.93669183e-04 -7.06941580e-02 9.50128761e-04 2.67637191e-07 -1.13841704e-05 -1.48068601e-02 3.98874562e-01 -8.96920187e-01 1.68513981e-02 3.99873940e-01 -8.99392984e-01 -1.48517847e-02 -3.98848556e-01 8.96934329e-01 1.68063322e-02 -3.99900663e-01 8.99377711e-01
5.71000000e+02 1.04110648e-08 -2.93379308e-04 -7.05666219e-02 9.50103130e-04 2.67226593e-07 -1.13247157e-05 -1.48015389e-02 3.97912865e-01 -8.94850592e-01 1.68455994e-02 3.98911713e-01 -8.97322809e-01 -1.48463530e-02 -3.97886922e-01 8.94864694e-01 1.68006439e-02 -3.98938372e-01 8.97307578e-01
5.72000000e+02 1.04281258e-08 -2.93089432e-04 -7.04390858e-02 9.50077498e-04 2.66815994e-07 -1.12652610e-05 -1.47962178e-02 3.96951168e-01 -8.92780997e-01 1.68398008e-02 3.97949485e-01 -8.95252634e-01 -1.48409213e-02 -3.96925287e-01 8.92795060e-01 1.67949556e-02 -3.97976081e-01 8.95237445e-01
5.73000000e+02 1.04451869e-08 -2.92799557e-04 -7.03115497e-02 9.50051867e-04 2.66405396e-07 -1.12058064e-05 -1.47908967e-02 3.95989470e-01 -8.90711402e-01 1.68340021e-02 3.96987258e-01 -8.93182459e-01 -1.48354896e-02 -3.95963653e-01 8.90725425e-01 1.67892674e-02 -3.97013790e-01 8.93167311e-01
5.74000000e+02 1.04622479e-08 -2.92509681e-04 -7.01840136e-02 9.50026236e-04 2.65994797e-07 -1.11463517e-05 -1.47855756e-02 3.95027773e-01 -8.88641807e-01 1.68282035e-02 3.96025030e-01 -8.91112284e-01 -1.48300579e-02 -3.95002018e-01 8.88655790e-01 1.67835791e-02 -3.96051499e-01 8.91097178e-01
5.75000000e+02 1.04793090e-08 -2.92219806e-04 -7.00564775e-02 9.50000605e-04 2.65584199e-07 -1.10868970e-05 -1.47802544e-02 3.94066076e-01 -8.86572212e-01 1.68224049e-02 3.95062803e-01 -8.89042108e-01 -1.48246262e-02 -3.94040384e-01 8.86586155e-01 1.67778908e-02 -3.95089208e-01 8.89027045e-01
5.76000000e+02 1.04948936e-08 -2.91928372e-04 -6.99236099e-02 9.49939222e-04 2.65170562e-07 -1.10278649e-05 -1.47751513e-02 3.93098013e-01 -8.84485695e-01 1.68167988e-02 3.94094196e-01 -8.86954959e-01 -1.48194108e-02 -3.93072384e-01 8.84499597e-01 1.67723967e-02 -3.94120537e-01 8.86939938e-01
5.77000000e+02 1.05104782e-08 -2.91636938e-04 -6.97907422e-02 9.49877840e-04 2.64756926e-07 -1.09688328e-05 -1.47700481e-02 3.92129949e-01 -8.82399177e-01 1.68111928e-02 3.93125589e-01 -8.84867809e-01 -1.48141955e-02 -3.92104385e-01 8.82413039e-01 1.67669027e-02 -3.93151865e-01 8.84852831e-01
5.78000000e+02 1.05260628e-08 -2.91345504e-04 -6.96578746e-02 9.49816458e-04 2.64343289e-07 -1.09098007e-05 -1.47649449e-02 3.91161886e-01 -8.80312659e-01 1.68055867e-02 3.92156982e-01 -8.82780660e-01 -1.48089801e-02 -3.91136386e-01 8.80326481e-01 1.67614086e-02 -3.92183193e-01 8.82765724e-01
5.79000000e+02 1.05416474e-08 -2.91054070e-04 -6.95250070e-02 9.49755075e-04 2.63929653e-07 -1.08507686e-05 -1.47598418e-02 3.90193823e-01 -8.78226141e-01 1.67999807e-02 3.91188374e-01 -8.80693511e-01 -1.48037648e-02 -3.90168387e-01 8.78239923e-01 1.67559145e-02 -3.91214522e-01 8.80678617e-01
5.80000000e+02 1.05572320e-08 -2.90762636e-04 -6.93921394e-02 9.49693693e-04 2.63516016e-07 -1.07917364e-05 -1.47547386e-02 3.89225760e-01 -8.76139623e-01 1.67943746e-02 3.90219767e-01 -8.78606361e-01 -1.47985494e-02 -3.89200388e-01 8.76153365e-01 1.67504205e-02 -3.90245850e-01 8.78591510e-01
5.81000000e+02 1.05713145e-08 -2.90469516e-04 -6.92538683e-02 9.49595766e-04 2.63099489e-07 -1.07331269e-05 -1.47498605e-02 3.88251062e-01 -8.74035473e-01 1.67889667e-02 3.89244511e-01 -8.76501526e-01 -1.47935574e-02 -3.88225754e-01 8.74049175e-01 1.67451262e-02 -3.89270528e-01 8.76486718e-01
5.82000000e+02 1.05853970e-08 -2.90176395e-04 -6.91155971e-02 9.49497838e-04 2.62682963e-07 -1.06745174e-05 -1.47449823e-02 3.87276363e-01 -8.71931323e-01 1.67835588e-02 3.88269254e-01 -8.74396692e-01 -1.47885655e-02 -3.87251121e-01 8.71944985e-01 1.67398319e-02 -3.88295205e-01 8.74381925e-01
5.83000000e+02 1.05994795e-08 -2.89883274e-04 -6.89773259e-02 9.49399911e-04 2.62266436e-07 -1.06159079e-05 -1.47401042e-02 3.86301665e-01 -8.69827173e-01 1.67781509e-02 3.87293998e-01 -8.72291857e-01 -1.47835735e-02 -3.86276488e-01 8.69840794e-01 1.67345377e-02 -3.87319883e-01 8.72277133e-01
5.84000000e+02 1.06135620e-08 -2.89590153e-04 -6.88390548e-02 9.49301984e-04 2.61849910e-07 -1.05572984e-05 -1.47352260e-02 3.85326967e-01 -8.67723023e-01 1.67727430e-02 3.86318741e-01 -8.70187022e-01 -1.47785815e-02 -3.85301854e-01 8.67736604e-01 1.67292434e-02 -3.86344561e-01 8.70172341e-01
5.85000000e+02 1.06276445e-08 -2.89297033e-04 -6.87007836e-02 9.49204057e-04 2.61433383e-07 -1.04986889e-05 -1.47303479e-02 3.84352268e-01 -8.65618873e-01 1.67673351e-02 3.85343484e-01 -8.68082187e-01 -1.47735895e-02 -3.84327221e-01 8.65632413e-01 1.67239491e-02 -3.85369239e-01 8.68067549e-01
5.86000000e+02 1.06401990e-08 -2.89002095e-04 -6.85570342e-02 9.49068764e-04 2.61014112e-07 -1.04405016e-05 -1.47257018e-02 3.83370659e-01 -8.63496367e-01 1.67621309e-02 3.84361303e-01 -8.65958941e-01 -1.47688280e-02 -3.83345678e-01 8.63509866e-01 1.67188603e-02 -3.84386990e-01 8.65944346e-01
5.87000000e+02 1.06527535e-08 -2.88707156e-04 -6.84132848e-02 9.48933472e-04 2.60594840e-07 -1.03823144e-05 -1.47210558e-02 3.82389050e-01 -8.61373861e-01 1.67569268e-02 3.83379121e-01 -8.63835696e-01 -1.47640664e-02 -3.82364135e-01 8.61387319e-01 1.67137714e-02 -3.83404741e-01 8.63821143e-01
5.88000000e+02 1.06653080e-08 -2.88412218e-04 -6.82695353e-02 9.48798180e-04 2.60175569e-07 -1.03241271e-05 -1.47164098e-02 3.81407440e-01 -8.59251355e-01 1.67517226e-02 3.82396939e-01 -8.61712450e-01 -1.47593049e-02 -3.81382592e-01 8.59264773e-01 1.67086825e-02 -3.82422493e-01 8.61697941e-01
5.89000000e+02 1.06778624e-08 -2.88117280e-04 -6.81257859e-02 9.48662888e-04 2.59756298e-07 -1.02659398e-05 -1.47117637e-02 3.80425831e-01 -8.57128849e-01 1.67465184e-02 3.81414758e-01 -8.59589204e-01 -1.47545433e-02 -3.80401049e-01 8.57142226e-01 1.67035937e-02 -3.81440244e-01 8.59574738e-01
5.90000000e+02 1.06904169e-08 -2.87822342e-04 -6.79820365e-02 9.48527595e-04 2.59337026e-07 -1.02077526e-05 -1.47071177e-02 3.79444222e-01 -8.55006343e-01 1.67413142e-02 3.80432576e-01 -8.57465958e-01 -1.47497818e-02 -3.79419506e-01 8.55019679e-01 1.66985048e-02 -3.80457996e-01 8.57451535e-01
5.91000000e+02 1.07014172e-08 -2.87525453e-04 -6.78327314e-02 9.48354091e-04 2.58915148e-07 -1.01499869e-05 -1.47027109e-02 3.78455420e-01 -8.52864742e-01 1.67363193e-02 3.79443188e-01 -8.55323561e-01 -1.47452578e-02 -3.78430771e-01 8.52878036e-01 1.66936269e-02 -3.79468539e-01 8.55309181e-01
5.92000000e+02 1.07124174e-08 -2.87228564e-04 -6.76834262e-02 9.48180587e-04 2.58493271e-07 -1.00922211e-05 -1.46983040e-02 3.77466619e-01 -8.50723140e-01 1.67313243e-02 3.78453799e-01 -8.53181164e-01 -1.47407337e-02 -3.77442037e-01 8.50736394e-01 1.66887490e-02 -3.78479082e-01 8.53166826e-01
5.93000000e+02 1.07234177e-08 -2.86931676e-04 -6.75341211e-02 9.48007083e-04 2.58071393e-07 -1.00344554e-05 -1.46938972e-02 3.76477817e-01 -8.48581539e-01 1.67263294e-02 3.77464411e-01 -8.51038766e-01 -1.47362097e-02 -3.76453303e-01 8.48594752e-01 1.66838711e-02 -3.77489626e-01 8.51024472e-01
5.94000000e+02 1.07344180e-08 -2.86634787e-04 -6.73848160e-02 9.47833579e-04 2.57649515e-07 -9.97668966e-06 -1.46894904e-02 3.75489015e-01 -8.46439938e-01 1.67213345e-02 3.76475022e-01 -8.48896369e-01 -1.47316857e-02 -3.75464569e-01 8.46453110e-01 1.66789932e-02 -3.76500169e-01 8.48882118e-01
5.95000000e+02 1.07454182e-08 -2.86337898e-04 -6.72355109e-02 9.47660074e-04 2.57227637e-07 -9.91892392e-06 -1.46850836e-02 3.74500214e-01 -8.44298337e-01 1.67163396e-02 3.75485634e-01 -8.46753971e-01 -1.47271616e-02 -3.74475835e-01 8.44311467e-01 1.66741153e-02 -3.75510713e-01 8.46739764e-01
5.96000000e+02 1.07548378e-08 -2.86038924e-04 -6.70805699e-02 9.47447484e-04 2.56803290e-07 -9.86157857e-06 -1.46809231e-02 3.73503932e-01 -8.42136886e-01 1.67115594e-02 3.74488751e-01 -8.44591666e-01 -1.47228822e-02 -3.73479622e-01 8.42149975e-01 1.66694540e-02 -3.74513760e-01 8.44577502e-01
5.97000000e+02 1.07642575e-08 -2.85739950e-04 -6.69256289e-02 9.47234894e-04 2.56378942e-07 -9.80423322e-06 -1.46767626e-02 3.72507650e-01 -8.39975436e-01 1.67067793e-02 3.73491867e-01 -8.42429360e-01 -1.47186028e-02 -3.72483408e-01 8.39988483e-01 1.66647926e-02 -3.73516808e-01 8.42415240e-01
5.98000000e+02 1.07736771e-08 -2.85440975e-04 -6.67706879e-02 9.47022304e-04 2.55954595e-07 -9.74688787e-06 -1.46726022e-02 3.71511369e-01 -8.37813985e-01 1.67019992e-02 3.72494984e-01 -8.40267055e-01 -1.47143234e-02 -3.71487195e-01 8.37826991e-01 1.66601313e-02 -3.72519855e-01 8.40252978e-01
5.99000000e+02 1.07830967e-08 -2.85142001e-04 -6.66157468e-02 9.46809714e-04 2.55530247e-07 -9.68954252e-06 -1.46684417e-02 3.70515087e-01 -8.35652535e-01 1.66972191e-02 3.71498101e-01 -8.38104749e-01 -1.47100440e-02 -3.70490982e-01 8.35665499e-01 1.66554700e-02 -3.71522902e-01 8.38090716e-01
6.00000000e+02 1.07925163e-08 -2.84843026e-04 -6.64608058e-02 9.46597124e-04 2.55105900e-07 -9.63219717e-06 -1.46642812e-02 3.69518805e-01 -8.33491084e-01 1.66924390e-02 3.70501218e-01 -8.35942444e-01 -1.47057646e-02 -3.69494769e-01 8.33504007e-01 1.66508086e-02 -3.70525950e-01 8.35928454e-01
6.01000000e+02 1.08003285e-08 -2.84541828e-04 -6.63001460e-02 9.46344547e-04 2.54679211e-07 -9.57527064e-06 -1.46603743e-02 3.68514749e-01 -8.31309014e-01 1.66878792e-02 3.69496546e-01 -8.33759458e-01 -1.47017369e-02 -3.68490783e-01 8.31321895e-01 1.66463694e-02 -3.69521207e-01 8.33745512e-01
6.02000000e+02 1.08081407e-08 -2.84240630e-04 -6.61394861e-02 9.46091970e-04 2.54252522e-07 -9.51834411e-06 -1.46564673e-02 3.67510693e-01 -8.29126943e-01 1.66833195e-02 3.68491873e-01 -8.31576473e-01 -1.46977092e-02 -3.67486797e-01 8.29139783e-01 1.66419302e-02 -3.68516464e-01 8.31562571e-01
6.03000000e+02 1.08159528e-08 -2.83939433e-04 -6.59788262e-02 9.45839392e-04 2.53825833e-07 -9.46141758e-06 -1.46525603e-02 3.66506637e-01 -8.26944873e-01 1.66787597e-02 3.67487201e-01 -8.29393487e-01 -1.46936815e-02 -3.66482811e-01 8.26957671e-01 1.66374910e-02 -3.67511721e-01 8.29379629e-01
