2.69000000e+02 -6.77910684e-02 -6.00424676e-04 2.76546861e-02 6.14092754e-04 -1.51164556e-02 4.45906830e-04 -4.08709801e-03 -4.13390209e-01 2.77886059e-01 7.19809044e-03 -4.11359824e-01 2.74363466e-01 7.78617632e-04 -1.74103628e-01 -2.30514148e-01 3.91271389e-03 -1.75935179e-01 -2.26161697e-01
2.70000000e+02 -6.79252773e-02 -5.97921930e-04 2.73568911e-02 6.03650085e-04 -1.50852734e-02 4.45338591e-04 -4.06859656e-03 -4.12793280e-01 2.75419774e-01 7.18042388e-03 -4.10777471e-01 2.71924052e-01 8.08951078e-04 -1.75811206e-01 -2.28241472e-01 3.88094527e-03 -1.77631247e-01 -2.23916735e-01
2.71000000e+02 -6.80514255e-02 -5.95519819e-04 2.70744643e-02 5.94740524e-04 -1.50460874e-02 4.44658213e-04 -4.05294278e-03 -4.12226582e-01 2.73066139e-01 7.16373874e-03 -4.10224115e-01 2.69594489e-01 8.36144420e-04 -1.77426010e-01 -2.26114407e-01 3.85004980e-03 -1.79235895e-01 -2.21814775e-01
2.72000000e+02 -6.81775737e-02 -5.93117707e-04 2.67920374e-02 5.85830962e-04 -1.50069015e-02 4.43977836e-04 -4.03728899e-03 -4.11659884e-01 2.70712504e-01 7.14705359e-03 -4.09670759e-01 2.67264927e-01 8.63337763e-04 -1.79040814e-01 -2.23987343e-01 3.81915434e-03 -1.80840544e-01 -2.19712815e-01
2.73000000e+02 -6.83037219e-02 -5.90715596e-04 2.65096106e-02 5.76921401e-04 -1.49677155e-02 4.43297459e-04 -4.02163521e-03 -4.11093186e-01 2.68358869e-01 7.13036845e-03 -4.09117403e-01 2.64935365e-01 8.90531105e-04 -1.80655618e-01 -2.21860278e-01 3.78825887e-03 -1.82445192e-01 -2.17610855e-01
2.74000000e+02 -6.84298702e-02 -5.88313484e-04 2.62271838e-02 5.68011839e-04 -1.49285296e-02 4.42617081e-04 -4.00598142e-03 -4.10526488e-01 2.66005234e-01 7.11368331e-03 -4.08564047e-01 2.62605802e-01 9.17724448e-04 -1.82270421e-01 -2.19733214e-01 3.75736340e-03 -1.84049840e-01 -2.15508896e-01
2.75000000e+02 -6.85560184e-02 -5.85911373e-04 2.59447569e-02 5.59102278e-04 -1.48893436e-02 4.41936704e-04 -3.99032764e-03 -4.09959790e-01 2.63651599e-01 7.09699817e-03 -4.08010690e-01 2.60276240e-01 9.44917790e-04 -1.83885225e-01 -2.17606150e-01 3.72646794e-03 -1.85654489e-01 -2.13406936e-01
2.76000000e+02 -6.86821666e-02 -5.83509261e-04 2.56623301e-02 5.50192716e-04 -1.48501577e-02 4.41256327e-04 -3.97467385e-03 -4.09393092e-01 2.61297964e-01 7.08031302e-03 -4.07457334e-01 2.57946678e-01 9.72111133e-04 -1.85500029e-01 -2.15479085e-01 3.69557247e-03 -1.87259137e-01 -2.11304976e-01
2.77000000e+02 -6.88083148e-02 -5.81107150e-04 2.53799033e-02 5.41283155e-04 -1.48109717e-02 4.40575950e-04 -3.95902007e-03 -4.08826394e-01 2.58944329e-01 7.06362788e-03 -4.06903978e-01 2.55617116e-01 9.99304475e-04 -1.87114832e-01 -2.13352021e-01 3.66467700e-03 -1.88863785e-01 -2.09203016e-01
2.78000000e+02 -6.89344631e-02 -5.78705038e-04 2.50974764e-02 5.32373594e-04 -1.47717858e-02 4.39895572e-04 -3.94336628e-03 -4.08259696e-01 2.56590694e-01 7.04694274e-03 -4.06350622e-01 2.53287553e-01 1.02649782e-03 -1.88729636e-01 -2.11224956e-01 3.63378154e-03 -1.90468433e-01 -2.07101056e-01
2.79000000e+02 -6.90606113e-02 -5.76302927e-04 2.48150496e-02 5.23464032e-04 -1.47325998e-02 4.39215195e-04 -3.92771250e-03 -4.07692998e-01 2.54237059e-01 7.03025760e-03 -4.05797266e-01 2.50957991e-01 1.05369116e-03 -1.90344440e-01 -2.09097892e-01 3.60288607e-03 -1.92073082e-01 -2.04999096e-01
2.80000000e+02 -6.91867595e-02 -5.73900815e-04 2.45326227e-02 5.14554471e-04 -1.46934139e-02 4.38534818e-04 -3.91205871e-03 -4.07126300e-01 2.51883424e-01 7.01357246e-03 -4.05243910e-01 2.48628429e-01 1.08088450e-03 -1.91959244e-01 -2.06970827e-01 3.57199060e-03 -1.93677730e-01 -2.02897137e-01
2.81000000e+02 -6.93051160e-02 -5.71594715e-04 2.42649947e-02 5.06965465e-04 -1.46467269e-02 4.37748940e-04 -3.89896409e-03 -4.06589179e-01 2.49639452e-01 6.99794072e-03 -4.04719046e-01 2.46406059e-01 1.10523865e-03 -1.93484089e-01 -2.04984322e-01 3.54204849e-03 -1.95193618e-01 -2.00933444e-01
2.82000000e+02 -6.94234726e-02 -5.69288615e-04 2.39973666e-02 4.99376460e-04 -1.46000399e-02 4.36963062e-04 -3.88586946e-03 -4.06052058e-01 2.47395480e-01 6.98230899e-03 -4.04194183e-01 2.44183689e-01 1.12959279e-03 -1.95008935e-01 -2.02997816e-01 3.51210638e-03 -1.96709506e-01 -1.98969752e-01
2.83000000e+02 -6.95418291e-02 -5.66982514e-04 2.37297385e-02 4.91787454e-04 -1.45533530e-02 4.36177183e-04 -3.87277483e-03 -4.05514937e-01 2.45151507e-01 6.96667725e-03 -4.03669320e-01 2.41961320e-01 1.15394694e-03 -1.96533780e-01 -2.01011311e-01 3.48216427e-03 -1.98225393e-01 -1.97006059e-01
2.84000000e+02 -6.96601856e-02 -5.64676414e-04 2.34621104e-02 4.84198449e-04 -1.45066660e-02 4.35391305e-04 -3.85968020e-03 -4.04977815e-01 2.42907535e-01 6.95104552e-03 -4.03144457e-01 2.39738950e-01 1.17830109e-03 -1.98058626e-01 -1.99024806e-01 3.45222215e-03 -1.99741281e-01 -1.95042367e-01
2.85000000e+02 -6.97785422e-02 -5.62370314e-04 2.31944823e-02 4.76609444e-04 -1.44599790e-02 4.34605427e-04 -3.84658557e-03 -4.04440694e-01 2.40663563e-01 6.93541378e-03 -4.02619594e-01 2.37516580e-01 1.20265523e-03 -1.99583471e-01 -1.97038300e-01 3.42228004e-03 -2.01257169e-01 -1.93078675e-01
2.86000000e+02 -6.98968987e-02 -5.60064214e-04 2.29268542e-02 4.69020438e-04 -1.44132921e-02 4.33819549e-04 -3.83349094e-03 -4.03903573e-01 2.38419590e-01 6.91978205e-03 -4.02094731e-01 2.35294211e-01 1.22700938e-03 -2.01108317e-01 -1.95051795e-01 3.39233793e-03 -2.02773057e-01 -1.91114982e-01
2.87000000e+02 -7.00152552e-02 -5.57758113e-04 2.26592261e-02 4.61431433e-04 -1.43666051e-02 4.33033671e-04 -3.82039632e-03 -4.03366451e-01 2.36175618e-01 6.90415031e-03 -4.01569868e-01 2.33071841e-01 1.25136353e-03 -2.02633162e-01 -1.93065289e-01 3.36239582e-03 -2.04288945e-01 -1.89151290e-01
2.88000000e+02 -7.01336117e-02 -5.55452013e-04 2.23915981e-02 4.53842427e-04 -1.43199181e-02 4.32247793e-04 -3.80730169e-03 -4.02829330e-01 2.33931646e-01 6.88851858e-03 -4.01045005e-01 2.30849472e-01 1.27571767e-03 -2.04158008e-01 -1.91078784e-01 3.33245371e-03 -2.05804832e-01 -1.87187597e-01
2.89000000e+02 -7.02519683e-02 -5.53145913e-04 2.21239700e-02 4.46253422e-04 -1.42732312e-02 4.31461915e-04 -3.79420706e-03 -4.02292209e-01 2.31687674e-01 6.87288684e-03 -4.00520142e-01 2.28627102e-01 1.30007182e-03 -2.05682853e-01 -1.89092278e-01 3.30251160e-03 -2.07320720e-01 -1.85223905e-01
2.90000000e+02 -7.03703248e-02 -5.50839813e-04 2.18563419e-02 4.38664416e-04 -1.42265442e-02 4.30676037e-04 -3.78111243e-03 -4.01755087e-01 2.29443701e-01 6.85725511e-03 -3.99995278e-01 2.26404732e-01 1.32442596e-03 -2.07207699e-01 -1.87105773e-01 3.27256948e-03 -2.08836608e-01 -1.83260213e-01
2.91000000e+02 -7.04811434e-02 -5.48625492e-04 2.16029782e-02 4.32212840e-04 -1.41728662e-02 4.29790991e-04 -3.77032451e-03 -4.01246841e-01 2.27306587e-01 6.84273023e-03 -3.99498338e-01 2.24287037e-01 1.34620442e-03 -2.08645233e-01 -1.85254915e-01 3.24364280e-03 -2.10266245e-01 -1.81430153e-01
2.92000000e+02 -7.05919621e-02 -5.46411171e-04 2.13496145e-02 4.25761263e-04 -1.41191881e-02 4.28905945e-04 -3.75953660e-03 -4.00738595e-01 2.25169473e-01 6.82820536e-03 -3.99001398e-01 2.22169341e-01 1.36798287e-03 -2.10082768e-01 -1.83404057e-01 3.21471612e-03 -2.11695882e-01 -1.79600093e-01
2.93000000e+02 -7.07027807e-02 -5.44196851e-04 2.10962508e-02 4.19309686e-04 -1.40655101e-02 4.28020898e-04 -3.74874868e-03 -4.00230349e-01 2.23032358e-01 6.81368049e-03 -3.98504458e-01 2.20051646e-01 1.38976132e-03 -2.11520303e-01 -1.81553199e-01 3.18578943e-03 -2.13125520e-01 -1.77770032e-01
2.94000000e+02 -7.08135993e-02 -5.41982530e-04 2.08428872e-02 4.12858109e-04 -1.40118321e-02 4.27135852e-04 -3.73796077e-03 -3.99722103e-01 2.20895244e-01 6.79915562e-03 -3.98007519e-01 2.17933950e-01 1.41153977e-03 -2.12957838e-01 -1.79702341e-01 3.15686275e-03 -2.14555157e-01 -1.75939972e-01
2.95000000e+02 -7.09244179e-02 -5.39768209e-04 2.05895235e-02 4.06406532e-04 -1.39581541e-02 4.26250806e-04 -3.72717285e-03 -3.99213857e-01 2.18758129e-01 6.78463075e-03 -3.97510579e-01 2.15816255e-01 1.43331823e-03 -2.14395372e-01 -1.77851483e-01 3.12793606e-03 -2.15984794e-01 -1.74109912e-01
2.96000000e+02 -7.10352366e-02 -5.37553889e-04 2.03361598e-02 3.99954955e-04 -1.39044761e-02 4.25365759e-04 -3.71638493e-03 -3.98705612e-01 2.16621015e-01 6.77010588e-03 -3.97013639e-01 2.13698559e-01 1.45509668e-03 -2.15832907e-01 -1.76000625e-01 3.09900938e-03 -2.17414431e-01 -1.72279852e-01
2.97000000e+02 -7.11460552e-02 -5.35339568e-04 2.00827961e-02 3.93503379e-04 -1.38507980e-02 4.24480713e-04 -3.70559702e-03 -3.98197366e-01 2.14483901e-01 6.75558101e-03 -3.96516699e-01 2.11580864e-01 1.47687513e-03 -2.17270442e-01 -1.74149766e-01 3.07008270e-03 -2.18844068e-01 -1.70449792e-01
2.98000000e+02 -7.12568738e-02 -5.33125247e-04 1.98294324e-02 3.87051802e-04 -1.37971200e-02 4.23595667e-04 -3.69480910e-03 -3.97689120e-01 2.12346786e-01 6.74105614e-03 -3.96019759e-01 2.09463168e-01 1.49865359e-03 -2.18707977e-01 -1.72298908e-01 3.04115601e-03 -2.20273706e-01 -1.68619732e-01
2.99000000e+02 -7.13676925e-02 -5.30910926e-04 1.95760688e-02 3.80600225e-04 -1.37434420e-02 4.22710620e-04 -3.68402118e-03 -3.97180874e-01 2.10209672e-01 6.72653127e-03 -3.95522819e-01 2.07345473e-01 1.52043204e-03 -2.20145511e-01 -1.70448050e-01 3.01222933e-03 -2.21703343e-01 -1.66789672e-01
3.00000000e+02 -7.14785111e-02 -5.28696606e-04 1.93227051e-02 3.74148648e-04 -1.36897640e-02 4.21825574e-04 -3.67323327e-03 -3.96672628e-01 2.08072558e-01 6.71200640e-03 -3.95025879e-01 2.05227777e-01 1.54221049e-03 -2.21583046e-01 -1.68597192e-01 2.98330264e-03 -2.23132980e-01 -1.64959612e-01
3.01000000e+02 -7.15820311e-02 -5.26570165e-04 1.90831054e-02 3.68676785e-04 -1.36296127e-02 4.20847398e-04 -3.66453118e-03 -3.96192516e-01 2.06039677e-01 6.69862645e-03 -3.94556235e-01 2.03212382e-01 1.56164404e-03 -2.22935754e-01 -1.66877213e-01 2.95543836e-03 -2.24478730e-01 -1.63258657e-01
3.02000000e+02 -7.16855511e-02 -5.24443725e-04 1.88435058e-02 3.63204922e-04 -1.35694614e-02 4.19869221e-04 -3.65582909e-03 -3.95712404e-01 2.04006797e-01 6.68524651e-03 -3.94086592e-01 2.01196987e-01 1.58107759e-03 -2.24288463e-01 -1.65157234e-01 2.92757408e-03 -2.25824481e-01 -1.61557702e-01
3.03000000e+02 -7.17890712e-02 -5.22317285e-04 1.86039061e-02 3.57733059e-04 -1.35093102e-02 4.18891045e-04 -3.64712700e-03 -3.95232292e-01 2.01973917e-01 6.67186656e-03 -3.93616948e-01 1.99181592e-01 1.60051114e-03 -2.25641171e-01 -1.63437256e-01 2.89970979e-03 -2.27170231e-01 -1.59856747e-01
3.04000000e+02 -7.18925912e-02 -5.20190844e-04 1.83643064e-02 3.52261196e-04 -1.34491589e-02 4.17912869e-04 -3.63842492e-03 -3.94752180e-01 1.99941037e-01 6.65848662e-03 -3.93147305e-01 1.97166197e-01 1.61994469e-03 -2.26993880e-01 -1.61717277e-01 2.87184551e-03 -2.28515982e-01 -1.58155792e-01
3.05000000e+02 -7.19961112e-02 -5.18064404e-04 1.81247068e-02 3.46789332e-04 -1.33890076e-02 4.16934692e-04 -3.62972283e-03 -3.94272069e-01 1.97908157e-01 6.64510668e-03 -3.92677661e-01 1.95150802e-01 1.63937825e-03 -2.28346588e-01 -1.59997298e-01 2.84398123e-03 -2.29861732e-01 -1.56454837e-01
3.06000000e+02 -7.20996313e-02 -5.15937963e-04 1.78851071e-02 3.41317469e-04 -1.33288563e-02 4.15956516e-04 -3.62102074e-03 -3.93791957e-01 1.95875277e-01 6.63172673e-03 -3.92208018e-01 1.93135407e-01 1.65881180e-03 -2.29699297e-01 -1.58277319e-01 2.81611694e-03 -2.31207483e-01 -1.54753882e-01
3.07000000e+02 -7.22031513e-02 -5.13811523e-04 1.76455074e-02 3.35845606e-04 -1.32687051e-02 4.14978340e-04 -3.61231865e-03 -3.93311845e-01 1.93842397e-01 6.61834679e-03 -3.91738374e-01 1.91120012e-01 1.67824535e-03 -2.31052005e-01 -1.56557340e-01 2.78825266e-03 -2.32553233e-01 -1.53052926e-01
3.08000000e+02 -7.23066713e-02 -5.11685083e-04 1.74059078e-02 3.30373743e-04 -1.32085538e-02 4.14000163e-04 -3.60361657e-03 -3.92831733e-01 1.91809517e-01 6.60496684e-03 -3.91268731e-01 1.89104617e-01 1.69767890e-03 -2.32404714e-01 -1.54837361e-01 2.76038838e-03 -2.33898984e-01 -1.51351971e-01
3.09000000e+02 -7.24101914e-02 -5.09558642e-04 1.71663081e-02 3.24901880e-04 -1.31484025e-02 4.13021987e-04 -3.59491448e-03 -3.92351622e-01 1.89776637e-01 6.59158690e-03 -3.90799087e-01 1.87089222e-01 1.71711245e-03 -2.33757422e-01 -1.53117382e-01 2.73252409e-03 -2.35244734e-01 -1.49651016e-01
3.10000000e+02 -7.25137114e-02 -5.07432202e-04 1.69267084e-02 3.19430017e-04 -1.30882512e-02 4.12043811e-04 -3.58621239e-03 -3.91871510e-01 1.87743756e-01 6.57820695e-03 -3.90329443e-01 1.85073827e-01 1.73654600e-03 -2.35110130e-01 -1.51397403e-01 2.70465981e-03 -2.36590485e-01 -1.47950061e-01
3.11000000e+02 -7.26101583e-02 -5.05390027e-04 1.67004053e-02 3.14802096e-04 -1.30221527e-02 4.10978259e-04 -3.57940290e-03 -3.91418758e-01 1.85812666e-01 6.56599728e-03 -3.89886422e-01 1.83158507e-01 1.75383679e-03 -2.36380339e-01 -1.49803680e-01 2.67789239e-03 -2.37854569e-01 -1.46373797e-01
3.12000000e+02 -7.27066052e-02 -5.03347852e-04 1.64741021e-02 3.10174175e-04 -1.29560541e-02 4.09912708e-04 -3.57259341e-03 -3.90966006e-01 1.83881575e-01 6.55378761e-03 -3.89443400e-01 1.81243186e-01 1.77112759e-03 -2.37650548e-01 -1.48209957e-01 2.65112498e-03 -2.39118654e-01 -1.44797533e-01
3.13000000e+02 -7.28030520e-02 -5.01305677e-04 1.62477989e-02 3.05546254e-04 -1.28899555e-02 4.08847157e-04 -3.56578392e-03 -3.90513254e-01 1.81950485e-01 6.54157794e-03 -3.89000378e-01 1.79327865e-01 1.78841838e-03 -2.38920757e-01 -1.46616234e-01 2.62435756e-03 -2.40382738e-01 -1.43221270e-01
3.14000000e+02 -7.28994989e-02 -4.99263502e-04 1.60214957e-02 3.00918333e-04 -1.28238569e-02 4.07781605e-04 -3.55897443e-03 -3.90060503e-01 1.80019394e-01 6.52936827e-03 -3.88557356e-01 1.77412544e-01 1.80570918e-03 -2.40190966e-01 -1.45022511e-01 2.59759014e-03 -2.41646823e-01 -1.41645006e-01
3.15000000e+02 -7.29959458e-02 -4.97221327e-04 1.57951925e-02 2.96290412e-04 -1.27577583e-02 4.06716054e-04 -3.55216494e-03 -3.89607751e-01 1.78088304e-01 6.51715860e-03 -3.88114334e-01 1.75497224e-01 1.82299997e-03 -2.41461175e-01 -1.43428788e-01 2.57082272e-03 -2.42910907e-01 -1.40068742e-01
3.16000000e+02 -7.30923927e-02 -4.95179152e-04 1.55688894e-02 2.91662491e-04 -1.26916598e-02 4.05650503e-04 -3.54535545e-03 -3.89154999e-01 1.76157213e-01 6.50494893e-03 -3.87671313e-01 1.73581903e-01 1.84029076e-03 -2.42731384e-01 -1.41835065e-01 2.54405531e-03 -2.44174992e-01 -1.38492478e-01
3.17000000e+02 -7.31888395e-02 -4.93136977e-04 1.53425862e-02 2.87034570e-04 -1.26255612e-02 4.04584951e-04 -3.53854596e-03 -3.88702247e-01 1.74226123e-01 6.49273927e-03 -3.87228291e-01 1.71666582e-01 1.85758156e-03 -2.44001593e-01 -1.40241343e-01 2.51728789e-03 -2.45439077e-01 -1.36916215e-01
3.18000000e+02 -7.32852864e-02 -4.91094802e-04 1.51162830e-02 2.82406649e-04 -1.25594626e-02 4.03519400e-04 -3.53173648e-03 -3.88249495e-01 1.72295032e-01 6.48052960e-03 -3.86785269e-01 1.69751262e-01 1.87487235e-03 -2.45271802e-01 -1.38647620e-01 2.49052047e-03 -2.46703161e-01 -1.35339951e-01
3.19000000e+02 -7.33817333e-02 -4.89052627e-04 1.48899798e-02 2.77778728e-04 -1.24933640e-02 4.02453849e-04 -3.52492699e-03 -3.87796744e-01 1.70363942e-01 6.46831993e-03 -3.86342247e-01 1.67835941e-01 1.89216315e-03 -2.46542010e-01 -1.37053897e-01 2.46375305e-03 -2.47967246e-01 -1.33763687e-01
3.20000000e+02 -7.34781802e-02 -4.87010453e-04 1.46636766e-02 2.73150807e-04 -1.24272655e-02 4.01388298e-04 -3.51811750e-03 -3.87343992e-01 1.68432852e-01 6.45611026e-03 -3.85899225e-01 1.65920620e-01 1.90945394e-03 -2.47812219e-01 -1.35460174e-01 2.43698564e-03 -2.49231330e-01 -1.32187423e-01
3.21000000e+02 -7.35677660e-02 -4.85049173e-04 1.44502342e-02 2.69250000e-04 -1.23557538e-02 4.00240853e-04 -3.51303163e-03 -3.86917798e-01 1.66601282e-01 6.44508578e-03 -3.85482110e-01 1.64103297e-01 1.92477900e-03 -2.49002102e-01 -1.33988231e-01 2.41133927e-03 -2.50415829e-01 -1.30731557e-01
3.22000000e+02 -7.36573519e-02 -4.83087894e-04 1.42367918e-02 2.65349193e-04 -1.22842422e-02 3.99093409e-04 -3.50794576e-03 -3.86491604e-01 1.64769713e-01 6.43406131e-03 -3.85064995e-01 1.62285973e-01 1.94010406e-03 -2.50191985e-01 -1.32516288e-01 2.38569290e-03 -2.51600328e-01 -1.29275691e-01
3.23000000e+02 -7.37469377e-02 -4.81126614e-04 1.40233494e-02 2.61448385e-04 -1.22127305e-02 3.97945965e-04 -3.50285989e-03 -3.86065411e-01 1.62938144e-01 6.42303683e-03 -3.84647879e-01 1.60468649e-01 1.95542912e-03 -2.51381868e-01 -1.31044345e-01 2.36004653e-03 -2.52784828e-01 -1.27819825e-01
3.24000000e+02 -7.38365236e-02 -4.79165335e-04 1.38099070e-02 2.57547578e-04 -1.21412189e-02 3.96798521e-04 -3.49777403e-03 -3.85639217e-01 1.61106575e-01 6.41201236e-03 -3.84230764e-01 1.58651326e-01 1.97075418e-03 -2.52571751e-01 -1.29572402e-01 2.33440016e-03 -2.53969327e-01 -1.26363959e-01
3.25000000e+02 -7.39261094e-02 -4.77204055e-04 1.35964646e-02 2.53646771e-04 -1.20697072e-02 3.95651077e-04 -3.49268816e-03 -3.85213023e-01 1.59275006e-01 6.40098788e-03 -3.83813648e-01 1.56834002e-01 1.98607924e-03 -2.53761634e-01 -1.28100459e-01 2.30875379e-03 -2.55153826e-01 -1.24908094e-01
3.26000000e+02 -7.40156953e-02 -4.75242776e-04 1.33830222e-02 2.49745963e-04 -1.19981956e-02 3.94503632e-04 -3.48760229e-03 -3.84786830e-01 1.57443437e-01 6.38996341e-03 -3.83396533e-01 1.55016678e-01 2.00140430e-03 -2.54951517e-01 -1.26628516e-01 2.28310742e-03 -2.56338325e-01 -1.23452228e-01
3.27000000e+02 -7.41052811e-02 -4.73281496e-04 1.31695797e-02 2.45845156e-04 -1.19266839e-02 3.93356188e-04 -3.48251642e-03 -3.84360636e-01 1.55611868e-01 6.37893893e-03 -3.82979417e-01 1.53199355e-01 2.01672936e-03 -2.56141400e-01 -1.25156573e-01 2.25746105e-03 -2.57522824e-01 -1.21996362e-01
3.28000000e+02 -7.41948670e-02 -4.71320217e-04 1.29561373e-02 2.41944349e-04 -1.18551723e-02 3.92208744e-04 -3.47743055e-03 -3.83934442e-01 1.53780299e-01 6.36791446e-03 -3.82562302e-01 1.51382031e-01 2.03205442e-03 -2.57331283e-01 -1.23684630e-01 2.23181468e-03 -2.58707324e-01 -1.20540496e-01
3.29000000e+02 -7.42844528e-02 -4.69358937e-04 1.27426949e-02 2.38043541e-04 -1.17836606e-02 3.91061300e-04 -3.47234469e-03 -3.83508248e-01 1.51948730e-01 6.35688998e-03 -3.82145187e-01 1.49564707e-01 2.04737948e-03 -2.58521166e-01 -1.22212687e-01 2.20616832e-03 -2.59891823e-01 -1.19084630e-01
3.30000000e+02 -7.43740387e-02 -4.67397658e-04 1.25292525e-02 2.34142734e-04 -1.17121490e-02 3.89913856e-04 -3.46725882e-03 -3.83082055e-01 1.50117161e-01 6.34586551e-03 -3.81728071e-01 1.47747384e-01 2.06270454e-03 -2.59711049e-01 -1.20740744e-01 2.18052195e-03 -2.61076322e-01 -1.17628764e-01
3.31000000e+02 -7.44569629e-02 -4.65514116e-04 1.23282659e-02 2.30868562e-04 -1.16357667e-02 3.88689738e-04 -3.46374890e-03 -3.82681594e-01 1.48383019e-01 6.33603267e-03 -3.81336113e-01 1.46026130e-01 2.07621882e-03 -2.60822631e-01 -1.19386254e-01 2.15601243e-03 -2.62183179e-01 -1.16289127e-01
3.32000000e+02 -7.45398871e-02 -4.63630574e-04 1.21272793e-02 2.27594389e-04 -1.15593844e-02 3.87465620e-04 -3.46023897e-03 -3.82281134e-01 1.46648877e-01 6.32619983e-03 -3.80944154e-01 1.44304876e-01 2.08973310e-03 -2.61934213e-01 -1.18031764e-01 2.13150291e-03 -2.63290036e-01 -1.14949491e-01
3.33000000e+02 -7.46228112e-02 -4.61747033e-04 1.19262928e-02 2.24320217e-04 -1.14830021e-02 3.86241503e-04 -3.45672905e-03 -3.81880673e-01 1.44914735e-01 6.31636700e-03 -3.80552196e-01 1.42583621e-01 2.10324738e-03 -2.63045795e-01 -1.16677274e-01 2.10699339e-03 -2.64396893e-01 -1.13609855e-01
3.34000000e+02 -7.47057354e-02 -4.59863491e-04 1.17253062e-02 2.21046045e-04 -1.14066198e-02 3.85017385e-04 -3.45321913e-03 -3.81480213e-01 1.43180593e-01 6.30653416e-03 -3.80160237e-01 1.40862367e-01 2.11676166e-03 -2.64157377e-01 -1.15322784e-01 2.08248388e-03 -2.65503750e-01 -1.12270218e-01
3.35000000e+02 -7.47886596e-02 -4.57979949e-04 1.15243196e-02 2.17771873e-04 -1.13302375e-02 3.83793267e-04 -3.44970921e-03 -3.81079753e-01 1.41446451e-01 6.29670133e-03 -3.79768279e-01 1.39141113e-01 2.13027593e-03 -2.65268959e-01 -1.13968293e-01 2.05797436e-03 -2.66610607e-01 -1.10930582e-01
3.36000000e+02 -7.48715838e-02 -4.56096407e-04 1.13233330e-02 2.14497701e-04 -1.12538552e-02 3.82569150e-04 -3.44619928e-03 -3.80679292e-01 1.39712309e-01 6.28686849e-03 -3.79376320e-01 1.37419859e-01 2.14379021e-03 -2.66380541e-01 -1.12613803e-01 2.03346484e-03 -2.67717463e-01 -1.09590945e-01
3.37000000e+02 -7.49545080e-02 -4.54212865e-04 1.11223465e-02 2.11223528e-04 -1.11774729e-02 3.81345032e-04 -3.44268936e-03 -3.80278832e-01 1.37978167e-01 6.27703565e-03 -3.78984362e-01 1.35698605e-01 2.15730449e-03 -2.67492123e-01 -1.11259313e-01 2.00895532e-03 -2.68824320e-01 -1.08251309e-01
3.38000000e+02 -7.50374322e-02 -4.52329324e-04 1.09213599e-02 2.07949356e-04 -1.11010905e-02 3.80120914e-04 -3.43917944e-03 -3.79878371e-01 1.36244025e-01 6.26720282e-03 -3.78592403e-01 1.33977351e-01 2.17081877e-03 -2.68603705e-01 -1.09904823e-01 1.98444581e-03 -2.69931177e-01 -1.06911672e-01
3.39000000e+02 -7.51203564e-02 -4.50445782e-04 1.07203733e-02 2.04675184e-04 -1.10247082e-02 3.78896797e-04 -3.43566952e-03 -3.79477911e-01 1.34509883e-01 6.25736998e-03 -3.78200445e-01 1.32256097e-01 2.18433305e-03 -2.69715287e-01 -1.08550332e-01 1.95993629e-03 -2.71038034e-01 -1.05572036e-01
3.40000000e+02 -7.52032806e-02 -4.48562240e-04 1.05193867e-02 2.01401012e-04 -1.09483259e-02 3.77672679e-04 -3.43215960e-03 -3.79077451e-01 1.32775741e-01 6.24753715e-03 -3.77808486e-01 1.30534843e-01 2.19784732e-03 -2.70826869e-01 -1.07195842e-01 1.93542677e-03 -2.72144891e-01 -1.04232399e-01
3.41000000e+02 -7.52797303e-02 -4.46753464e-04 1.03304809e-02 1.98667104e-04 -1.08676233e-02 3.76376854e-04 -3.43009667e-03 -3.78701880e-01 1.31137101e-01 6.23889557e-03 -3.77440906e-01 1.28907880e-01 2.20968635e-03 -2.71862031e-01 -1.05954628e-01 1.91206316e-03 -2.73175914e-01 -1.03004954e-01
3.42000000e+02 -7.53561799e-02 -4.44944687e-04 1.01415751e-02 1.95933197e-04 -1.07869207e-02 3.75081029e-04 -3.42803375e-03 -3.78326309e-01 1.29498462e-01 6.23025400e-03 -3.77073326e-01 1.27280917e-01 2.22152537e-03 -2.72897192e-01 -1.04713413e-01 1.88869955e-03 -2.74206937e-01 -1.01777508e-01
3.43000000e+02 -7.54326296e-02 -4.43135911e-04 9.95266923e-03 1.93199290e-04 -1.07062181e-02 3.73785204e-04 -3.42597083e-03 -3.77950739e-01 1.27859822e-01 6.22161243e-03 -3.76705747e-01 1.25653954e-01 2.23336439e-03 -2.73932354e-01 -1.03472199e-01 1.86533594e-03 -2.75237960e-01 -1.00550063e-01
3.44000000e+02 -7.55090792e-02 -4.41327134e-04 9.76376340e-03 1.90465383e-04 -1.06255155e-02 3.72489378e-04 -3.42390790e-03 -3.77575168e-01 1.26221183e-01 6.21297086e-03 -3.76338167e-01 1.24026991e-01 2.24520341e-03 -2.74967515e-01 -1.02230985e-01 1.84197233e-03 -2.76268983e-01 -9.93226176e-02
3.45000000e+02 -7.55855288e-02 -4.39518358e-04 9.57485756e-03 1.87731476e-04 -1.05448129e-02 3.71193553e-04 -3.42184498e-03 -3.77199597e-01 1.24582543e-01 6.20432929e-03 -3.75970587e-01 1.22400028e-01 2.25704243e-03 -2.76002676e-01 -1.00989770e-01 1.81860871e-03 -2.77300006e-01 -9.80951721e-02
